robust, target, y_pred, time_setup, time_star, time_verify, line_number, file_path, y1, y2, y3, y4, y5, y6, y7, y8, y9, y10
1, 6, 6, 0.003854, 0.064167, 0.061222, 537, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0023.mat, -30.828190, 37.833736, -7.346710, -20.771933, 42.737656, 79.985771, 30.849298, 46.553284, 29.097336, -11.104591
1, 6, 6, 0.004006, 0.064925, 2.476756, 538, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0018.mat, 9.925150, 46.029091, 28.694441, 25.997730, 20.671726, 58.262627, 0.110423, 35.247196, 17.444237, -4.032253
1, 6, 6, 0.004278, 0.065227, 0.139204, 539, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0004.mat, -22.971603, -18.913708, -15.415985, -1.944866, 18.022343, 22.544811, -5.392860, 0.460497, 12.784742, -20.360920
1, 6, 6, 0.004257, 0.062798, 0.529904, 540, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0009.mat, 26.448090, 37.622242, 61.487240, 39.934788, 55.284359, 70.754333, 36.684288, 13.407591, -9.011626, 6.420604
0, 6, 6, 0.004875, 0.082335, 0.102684, 541, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0043.mat, 24.461290, 43.354790, 5.005467, 7.421580, 48.493576, 57.851707, -0.454725, -16.101061, -12.457093, 9.211742
1, 6, 6, 0.003916, 0.070362, 0.269160, 542, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0033.mat, -39.496319, 8.267259, -24.654001, -27.117725, -9.005122, 22.686886, 16.104572, -20.628803, 11.513264, -41.259384
1, 6, 6, 0.003851, 0.063989, 0.087914, 543, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0010.mat, 11.762982, -4.127690, -10.340578, 15.905361, 55.977303, 70.290115, 56.820721, -37.551819, 11.273956, 15.483310
1, 6, 6, 0.004442, 0.065554, 0.070861, 544, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0026.mat, 14.175317, 33.058903, 6.957414, 17.935453, 28.676910, 38.460037, 31.277252, 0.493912, -38.372639, -20.931086
1, 6, 6, 0.003862, 0.062987, 0.132431, 545, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0042.mat, -18.118217, 9.382154, 33.028263, 47.922276, 41.817326, 78.891098, 18.234449, 23.013025, 37.993599, -47.323349
1, 6, 6, 0.005150, 0.070486, 0.243531, 546, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0015.mat, -56.958946, -53.259644, -47.646568, -17.619547, 29.057507, 37.096081, -0.264872, 7.619522, 28.324005, -46.729435
0, 6, 6, 0.003722, 0.062816, 0.136984, 547, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0010.mat, -1.345841, 13.089385, 5.854247, 5.987819, 14.587682, 22.115387, -30.471193, -11.968996, -0.951614, -13.267074
1, 6, 6, 0.003916, 0.063232, 0.229281, 548, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0016.mat, 14.415502, 61.319553, 34.922153, 19.995506, 47.776726, 77.001816, 14.516256, 20.211672, 10.293239, 16.396948
1, 6, 6, 0.003820, 0.063185, 0.059251, 549, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0009.mat, -69.734169, 46.278492, -65.498528, 12.212957, 49.534134, 109.329216, -13.848005, 22.184690, 62.299652, -34.670254
1, 6, 6, 0.003752, 0.067239, 0.306302, 550, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0034.mat, 13.764268, 44.334560, 18.108683, 48.866837, 13.776402, 65.640480, 16.744026, 39.746292, 44.704681, 5.228337
1, 6, 6, 0.003976, 0.066248, 0.126721, 551, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0004.mat, -26.454695, 57.869804, -53.279385, 6.431465, 92.156555, 112.115692, -46.491451, -30.284090, 41.095093, -17.711596
1, 6, 6, 0.003844, 0.064208, 0.128465, 552, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0029.mat, -89.081772, 7.909892, -88.317719, 23.546061, 18.078321, 67.767189, -3.172723, 1.278591, -0.568996, -97.395073
1, 6, 6, 0.003756, 0.064991, 0.234979, 553, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0030.mat, 7.888742, 73.820702, 21.626131, 38.708321, 69.711411, 103.776154, -44.708221, -4.214151, 47.310516, 16.831436
1, 6, 6, 0.003865, 0.065379, 0.043041, 554, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0013.mat, -14.068469, 26.943586, -5.894207, 24.699240, 29.383493, 67.000237, -22.350996, -91.208450, 52.476444, -67.077522
1, 6, 6, 0.003938, 0.067491, 0.224983, 555, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0044.mat, -17.309555, 1.559234, -23.662010, 6.931268, 7.818107, 26.957319, -23.528543, -13.399930, 16.194851, -27.262236
1, 6, 6, 0.003802, 0.062766, 0.112714, 556, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0040.mat, 10.100827, 37.579067, 25.234457, 29.784798, 12.310548, 55.255836, 21.693062, 42.219742, 29.347109, 0.835558
0, 6, 6, 0.003764, 0.063206, 0.250642, 557, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0039.mat, -1.031704, 5.111428, 6.405309, 2.165944, 10.759715, 12.155293, -15.441011, -4.448169, -2.020945, -6.132441
0, 6, 6, 0.003733, 0.069770, 0.142886, 558, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0041.mat, 11.081536, 52.637650, 13.978762, 54.854347, 106.044495, 113.290955, 94.305977, 51.603825, 13.468101, 46.159382
1, 6, 6, 0.003825, 0.063811, 0.128952, 559, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0022.mat, 0.710461, 22.726284, 24.422771, 33.009701, 30.665045, 42.609024, -8.464496, -9.752981, 25.867369, -0.529504
1, 6, 6, 0.003812, 0.062736, 0.075464, 560, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0019.mat, -18.293436, -26.868549, -14.286421, 6.628051, 10.759513, 18.914621, 6.821756, -5.483362, 13.133846, -20.634506
0, 6, 6, 0.003793, 0.062598, 0.043906, 561, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0036.mat, -25.048609, -34.622696, 1.064242, 6.767378, 20.687977, 27.162771, 8.947477, -17.983988, 19.618450, -22.952597
0, 6, 6, 0.003823, 0.063876, 0.044562, 562, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0017.mat, -10.885383, -0.983693, -8.861314, 37.613651, 21.219362, 47.396679, 19.309891, -23.500256, 16.482323, -56.741703
1, 6, 6, 0.003962, 0.067598, 0.273486, 563, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0026.mat, -49.267899, -11.660021, -13.329279, 9.045257, 30.101704, 89.050385, 14.632332, 29.410927, 35.674492, -69.874672
1, 6, 6, 0.004515, 0.069072, 0.043454, 564, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0032.mat, -49.463573, 12.443826, -64.045418, 8.297943, 20.112963, 27.539186, -9.682095, 8.400056, 16.615246, -7.545457
1, 6, 6, 0.003869, 0.069287, 0.096979, 565, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0046.mat, -31.769396, -10.755832, -10.338199, 21.421957, 27.196358, 43.866829, 12.629255, 27.347401, 35.335033, -29.601168
1, 6, 6, 0.003911, 0.064830, 0.128411, 566, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0008.mat, 5.053927, 26.952503, 30.657520, 20.892506, 16.433371, 43.914505, 2.640958, 15.106096, 5.454033, -4.741757
1, 6, 6, 0.004488, 0.067215, 0.130124, 567, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0025.mat, -4.138268, 44.304222, 24.330004, 24.349888, 5.871280, 79.101517, 39.129696, 44.716026, 34.812313, -28.610359
1, 6, 6, 0.004393, 0.065264, 0.163649, 568, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0043.mat, -14.168386, 27.111702, -21.577030, 19.846804, 24.711660, 35.419640, -82.424660, -30.574730, 10.030645, -23.579245
0, 6, 6, 0.005674, 0.076690, 0.096975, 569, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0000.mat, -15.757911, -44.106068, -11.322930, 8.139783, 22.793440, 27.258467, 21.253365, -8.363124, 19.170761, -12.341976
1, 6, 6, 0.003962, 0.064566, 1.120866, 570, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0028.mat, 1.850638, 46.023632, 37.713284, 39.889015, 35.826672, 100.181244, 10.428690, 44.534672, 41.206547, -22.914751
1, 6, 6, 0.003813, 0.063201, 0.046560, 571, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0023.mat, 56.797188, 105.581718, 42.409901, 40.602379, 87.914925, 126.021980, -17.526443, -6.352861, 5.062090, 28.616985
1, 6, 6, 0.004803, 0.071649, 0.048990, 572, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0005.mat, -16.608244, 16.802145, -9.077716, 10.280923, 49.559635, 89.529083, 16.871305, 33.129963, 25.964483, -28.841097
1, 6, 6, 0.004045, 0.065147, 0.078588, 573, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0035.mat, 17.379641, 45.579124, 46.725983, 46.378361, 45.372330, 73.362556, 51.448795, 49.272835, 29.572659, -2.201567
1, 6, 6, 0.003926, 0.064753, 0.371506, 574, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0002.mat, -0.943862, 9.839383, 3.087825, 4.625445, 9.384407, 15.596760, -21.781179, -9.103334, -0.197897, -9.667950
1, 6, 6, 0.004975, 0.075974, 0.278778, 575, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0037.mat, 16.048546, 47.123528, 48.751026, 2.408005, 39.495052, 63.651817, 7.402766, 17.235226, -31.671991, -17.883892
0, 6, 7, 0.003825, 0.064168, 0.105627, 576, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0018.mat, -0.208468, -0.082269, 0.010364, 0.117196, 0.039572, 0.113742, 0.140490, 0.000570, -0.031486, 0.076346
0, 6, 7, 0.003876, 0.063951, 0.111766, 577, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0024.mat, -0.208468, -0.082269, 0.010364, 0.117196, 0.039572, 0.113742, 0.140490, 0.000570, -0.031486, 0.076346
1, 6, 6, 0.004329, 0.070844, 0.633483, 578, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0003.mat, 19.730894, 34.695694, 6.019861, 26.801645, -7.413126, 41.549198, -45.999325, -56.200897, 0.671656, -30.490469
1, 6, 6, 0.004657, 0.066993, 0.921987, 579, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0021.mat, 30.534472, 78.451927, 21.990879, 64.522995, 10.507646, 96.306610, 13.351507, 34.800667, 54.449120, -1.202467
1, 6, 6, 0.003870, 0.064371, 0.034325, 580, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0031.mat, -35.472561, 18.780159, -23.022341, 25.645569, 41.699142, 61.757114, 31.395088, 51.692692, 6.938645, -12.300694
1, 6, 6, 0.003753, 0.064228, 0.138570, 581, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0045.mat, 28.968302, 35.898849, 19.310226, 20.857723, 34.676407, 51.784924, -37.843945, -44.919327, -22.033651, -1.960941
0, 6, 7, 0.003946, 0.067925, 0.115149, 582, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0038.mat, -0.208468, -0.082269, 0.010364, 0.117196, 0.039572, 0.113742, 0.140490, 0.000570, -0.031486, 0.076346
0, 6, 7, 0.003906, 0.064004, 0.787576, 583, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0007.mat, -0.208468, -0.082269, 0.010364, 0.117196, 0.039572, 0.113742, 0.140490, 0.000570, -0.031486, 0.076346
1, 6, 6, 0.004020, 0.065364, 0.041979, 584, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0012.mat, -56.184402, 2.393147, -63.813862, 16.948635, 3.391428, 31.126354, -36.763638, -4.362509, 21.715012, -42.685005
1, 6, 6, 0.003936, 0.063283, 0.250529, 585, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0011.mat, -4.482624, 2.811992, 2.826656, -4.571480, 2.576226, 11.787872, -6.569529, -3.524570, -4.074523, -13.427135
1, 6, 6, 0.003819, 0.062781, 0.614574, 586, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0006.mat, -13.811632, -5.347361, -9.057528, 2.793000, 5.625877, 20.484886, 3.891041, -11.833636, 3.273523, -9.944208
1, 6, 6, 0.003862, 0.063938, 0.042651, 587, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0014.mat, -12.558505, 35.016594, 35.159149, 9.781963, 47.093575, 60.746979, -82.148087, -18.115574, -24.954090, -43.615925
1, 6, 6, 0.003814, 0.064656, 2.253266, 588, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0027.mat, -1.640099, 8.949723, 11.131361, 3.680029, 18.682215, 21.054352, -26.956198, -7.735918, -3.491214, -10.720918
1, 6, 6, 0.003877, 0.065548, 0.033136, 589, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0020.mat, 28.095167, 67.136665, 47.139519, 36.624199, -0.469011, 87.060593, 4.219737, 11.021673, 15.894905, -26.808413
1, 6, 6, 0.003829, 0.064970, 0.228743, 590, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0001.mat, -8.792678, 58.502701, 33.867832, 47.160107, 59.502747, 87.047409, -22.864054, 42.592354, 55.770302, -21.524401
1, 6, 6, 0.003917, 0.065923, 0.513597, 591, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0033.mat, -8.815907, 21.096331, -19.401562, -32.088570, 48.070843, 82.634926, 75.305733, -4.308243, -20.553801, -32.866421
0, 6, 6, 0.004826, 0.073062, 0.363475, 592, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186175\4014-186175-0000.mat, 15.405963, 39.060509, -21.859634, 8.915872, 40.643536, 47.355042, 29.882826, -15.906236, -0.693738, 10.965047
1, 6, 6, 0.003825, 0.064995, 0.121543, 593, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186175\4014-186175-0031.mat, -100.316467, 0.534899, -74.055389, 66.798119, 39.188873, 115.053261, 16.543642, 72.787361, 68.138329, -67.384499
1, 6, 6, 0.003863, 0.066193, 0.051619, 594, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186175\4014-186175-0002.mat, -4.414069, -29.474609, -17.017963, 37.798077, 6.185318, 80.179573, -20.116043, -83.578117, 24.618347, -63.144947
1, 6, 6, 0.004716, 0.063803, 0.041869, 595, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186175\4014-186175-0036.mat, -46.532082, 29.765432, -25.791210, 7.757041, 23.298189, 56.773823, -31.151054, 4.038822, 29.581625, -53.480373
1, 6, 6, 0.003936, 0.068236, 0.274222, 596, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186175\4014-186175-0027.mat, -103.289459, -101.637901, -61.839714, -2.987670, 55.673763, 61.404861, 21.904692, 13.424257, 47.862827, -87.086494
1, 6, 6, 0.003879, 0.067530, 0.134883, 597, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186175\4014-186175-0030.mat, 8.774604, 62.527889, 25.268314, 45.219387, 57.429958, 96.574280, -30.989721, -11.066430, 37.158672, 5.822907
1, 6, 6, 0.004021, 0.065472, 0.293818, 598, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186175\4014-186175-0018.mat, -14.215995, 10.776800, -50.578663, 29.800726, 7.294890, 43.583897, -36.414165, -31.248718, 32.428890, -27.124586
1, 6, 6, 0.003931, 0.064526, 0.418694, 599, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186175\4014-186175-0022.mat, 39.081333, 63.658089, 37.026382, 41.040035, 40.572144, 84.150803, 46.787743, 43.008862, 24.018494, 27.980295
1, 6, 6, 0.003772, 0.063860, 0.150162, 600, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186175\4014-186175-0007.mat, -0.367908, 7.751130, 8.402777, -0.253954, 8.025964, 13.138906, -15.300921, -5.427440, -5.106047, -9.279657
1, 7, 7, 0.003948, 0.071511, 0.086575, 601, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0012.mat, -23.998247, 23.435217, -19.137266, 30.375113, 52.500088, 27.934906, 62.273037, -42.090843, 30.950829, -3.400141
0, 7, 7, 0.003829, 0.065976, 0.048388, 602, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0024.mat, 19.295771, 30.043688, 8.335892, -19.295822, 11.322774, 30.388454, 35.475269, 0.306362, -28.892477, -1.395841
1, 7, 7, 0.004144, 0.069299, 1.029385, 603, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0040.mat, -5.999313, 7.338851, 7.042248, 11.975939, 15.789014, 3.116923, 22.550203, -4.883462, -5.441381, -3.813469
1, 7, 7, 0.003792, 0.062799, 0.031966, 604, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0011.mat, 16.797621, 35.012913, 23.555565, 18.644468, 58.429840, 53.035130, 64.765419, 19.038397, -14.689676, 11.638691
0, 7, 3, 0.003871, 0.064932, 0.124366, 605, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0008.mat, 18.983458, -20.013746, 23.596119, 18.612278, 3.259712, -1.271702, 22.494659, -17.064754, 0.138064, 10.913797
1, 7, 7, 0.004043, 0.062941, 0.041338, 606, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0033.mat, 41.719082, 47.972759, 29.539530, 24.435459, 48.174641, 28.841290, 82.112625, -31.434319, -20.109581, 36.661488
1, 7, 7, 0.003784, 0.063111, 0.031434, 607, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0015.mat, 23.573778, 43.563702, 21.395086, 19.013895, 42.739082, 40.248379, 51.287678, 9.717550, -7.644240, 20.822664
1, 7, 7, 0.003870, 0.063038, 0.041420, 608, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0017.mat, 59.824677, -58.513840, 44.006081, 60.921658, 40.320717, 55.380455, 74.606354, -61.647064, 11.160192, 32.304703
1, 7, 7, 0.003838, 0.074442, 0.039916, 609, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0028.mat, 0.630964, -1.324866, 16.138891, 12.967455, -18.905432, -10.309419, 24.919870, -31.909237, 3.025756, -11.633436
0, 7, 3, 0.004079, 0.066955, 0.162901, 610, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0000.mat, -2.968489, -3.752457, 2.820461, 0.775792, 1.473324, -0.157935, 2.577078, 2.708316, -3.191282, -4.078400
1, 7, 7, 0.004229, 0.069048, 0.157763, 611, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0019.mat, 42.465740, -63.508842, 51.819202, 57.382805, 22.277168, 37.279675, 70.688118, -29.526306, 22.977089, 27.174332
1, 7, 7, 0.006919, 0.081944, 0.107916, 612, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0035.mat, 54.094639, -62.453613, 56.730125, 48.620693, 8.443790, 6.691257, 62.868938, -46.112175, 1.845431, 37.489853
0, 7, 7, 0.005024, 0.074940, 0.233828, 613, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0023.mat, 54.656288, 21.430922, 39.307774, 18.152916, 38.778076, 23.731617, 62.919399, -16.807165, -19.240063, 54.999722
1, 7, 7, 0.005688, 0.085998, 0.192025, 614, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0005.mat, 78.956245, 1.660759, 78.027687, 38.376656, 32.485046, 22.766560, 91.921341, -33.635590, -35.701118, 63.411522
1, 7, 7, 0.004573, 0.080270, 0.185318, 615, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0032.mat, 46.749569, 12.317576, 43.957359, 7.431221, 25.773726, 49.592907, 66.537521, -2.712073, -19.938143, 20.310986
0, 7, 7, 0.004249, 0.066355, 0.147461, 616, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0029.mat, 39.695560, 16.299381, 48.112366, 70.918190, 36.220001, 11.100053, 81.001244, -17.808084, -50.593140, 54.249256
1, 7, 7, 0.003916, 0.066338, 0.081195, 617, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0038.mat, 29.482586, 6.685266, 24.542171, 26.923916, 11.587939, 15.699070, 33.820248, -2.376739, -6.912117, 28.489534
0, 7, 7, 0.005093, 0.078386, 0.054204, 618, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0031.mat, -12.476513, 1.243651, -4.432090, -25.591076, -20.741644, 0.789486, 8.771154, 0.793863, -18.541414, -25.734495
1, 7, 7, 0.004026, 0.067357, 0.093960, 619, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0021.mat, -5.983259, 2.708602, 4.786101, -17.343250, -17.381250, -7.800483, 7.555593, 3.965664, -22.346193, -15.777863
1, 7, 7, 0.004218, 0.067729, 0.083866, 620, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0002.mat, 36.121536, -46.391983, 43.086807, 45.311813, 3.781385, -1.664410, 51.132420, -45.948891, 9.493018, 26.774801
0, 7, 7, 0.004563, 0.071144, 0.081634, 621, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0007.mat, 39.021877, 27.009321, 32.829906, 14.608195, 55.217018, 51.567219, 63.495003, 10.987985, -2.766560, 46.982735
1, 7, 7, 0.003847, 0.063493, 0.244165, 622, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0003.mat, -1.480943, 17.297632, 16.763786, -12.998837, 1.297868, 2.226859, 33.509182, 1.730218, -33.522137, -19.529978
1, 7, 7, 0.003835, 0.064913, 0.359895, 623, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0022.mat, 56.073532, -12.403039, 40.790211, 34.678841, 59.391705, 51.419327, 71.577744, -34.217194, -4.737377, 37.276398
1, 7, 7, 0.004222, 0.064197, 0.076094, 624, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0039.mat, 28.184324, -30.278313, 36.288410, 29.932453, 46.927723, 33.356007, 75.051605, -17.949816, -14.045492, 18.416346
1, 7, 7, 0.004046, 0.064638, 0.041808, 625, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0010.mat, -12.348084, 2.886514, -8.341354, -3.622061, -1.471802, -13.231537, 8.132274, -4.746831, -4.069286, 0.918847
1, 7, 7, 0.003800, 0.064617, 0.044048, 626, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0034.mat, -62.845043, -41.993076, 25.695461, 25.772421, 20.421562, -19.966532, 32.187843, 6.669382, -6.701984, -74.886795
1, 7, 7, 0.003894, 0.064390, 0.048005, 627, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0018.mat, 6.983348, 26.480371, 2.842524, 14.096157, 22.776648, 8.994248, 31.399132, -18.140171, 2.286993, 13.155576
1, 7, 7, 0.003972, 0.070730, 0.050887, 628, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0013.mat, 8.128082, -41.952179, 36.852650, 11.228578, -2.455820, 9.756082, 46.597172, -12.996343, -20.008104, -19.663477
0, 7, 7, 0.003861, 0.070464, 0.206376, 629, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0006.mat, -0.208468, -0.082269, 0.010364, 0.117196, 0.039572, 0.113742, 0.140490, 0.000570, -0.031486, 0.076346
1, 7, 7, 0.004294, 0.068389, 0.146537, 630, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0025.mat, 48.267780, -31.579769, 69.730034, 26.949135, 9.806555, 10.509612, 75.543976, -26.527578, -35.432045, 18.925852
1, 7, 7, 0.003944, 0.064404, 0.034149, 631, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0027.mat, -25.858427, -66.988586, 19.700726, 28.354965, -1.205164, 18.684027, 78.110847, -83.217018, 43.793247, -71.734184
1, 7, 7, 0.004538, 0.065013, 0.166346, 632, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0001.mat, 39.461136, 11.982007, 40.528385, 20.531012, 5.758538, 15.148635, 66.797638, -66.974068, 13.412455, 44.455204
1, 7, 7, 0.003893, 0.069457, 1.432645, 633, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0009.mat, 3.380999, -30.354128, 14.989286, 8.140288, 24.773680, 27.105875, 46.083786, -14.905207, 9.312585, 3.660801
1, 7, 7, 0.003817, 0.065223, 0.427286, 634, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0026.mat, 71.558159, -12.293103, 67.387108, 24.908178, 17.081907, 28.537912, 91.305809, -54.518738, -15.464130, 53.298241
0, 7, 7, 0.003787, 0.063105, 0.140180, 635, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0037.mat, -3.219042, -36.168015, 1.762575, 14.863543, 11.791056, 13.991707, 21.319712, -10.923853, 9.981832, -2.059889
0, 7, 7, 0.004092, 0.065022, 0.047910, 636, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0020.mat, 18.901131, -13.596375, 36.975826, 51.654263, 18.924181, 12.912817, 59.820568, -36.636749, -14.608824, -8.165312
1, 7, 7, 0.003999, 0.065605, 0.102492, 637, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0014.mat, 33.656780, -11.389281, 36.270897, 35.622940, 17.263901, 6.538157, 44.891121, -32.185482, 10.074208, 21.820744
