robust, target, y_pred, time_setup, time_star, time_verify, line_number, file_path, y1, y2, y3, y4, y5, y6, y7, y8, y9, y10
1, 6, 6, 0.006928, 0.314449, 0.308410, 533, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0016.mat, 24.269373, -58.193493, -7.933891, -70.650932, 6.336348, 60.824970, -5.285499, -29.802958, -2.239793, 4.869885
2, 6, 10, 0.025344, 0.388020, 0.612164, 534, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0019.mat, 0.427989, -3.261485, 0.655579, -3.460379, -1.753080, 1.979935, -0.270373, -2.538352, -2.064835, 2.446125
1, 6, 6, 0.006780, 0.365299, 0.308443, 535, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0039.mat, 23.642097, 23.394581, -3.556685, 43.313431, 12.293489, 49.843655, 20.031719, 23.702797, 0.429741, -24.265350
2, 6, 6, 0.025892, 0.366171, 0.712566, 536, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0031.mat, -0.116742, 0.095481, 0.007868, 0.088149, 0.062789, 0.125476, -0.058554, -0.022332, 0.033564, -0.082164
1, 6, 6, 0.006330, 0.096895, 0.228697, 537, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0023.mat, 31.615738, -34.982681, -5.671550, -95.316757, -24.800074, 42.826138, -24.760761, -26.293121, -57.644398, 20.689194
2, 6, 6, 0.023353, 0.387419, 0.912192, 538, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0018.mat, 6.496772, -9.117747, 11.094671, 9.051016, 8.428085, 16.302311, 4.930217, -17.613844, 6.205855, -21.348101
1, 6, 6, 0.024701, 0.370396, 0.498874, 539, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0004.mat, 0.340795, -60.211014, 9.932686, 7.620484, -0.363781, 44.741489, 14.654111, -65.713791, 25.088091, -0.343359
1, 6, 6, 0.006913, 0.096951, 0.350089, 540, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0009.mat, 0.802508, 31.184998, 10.398910, -0.649949, -33.173363, 51.360050, -19.975855, 11.739093, -27.090500, 2.208782
2, 6, 6, 0.029436, 0.358865, 0.609483, 541, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0043.mat, 13.907632, 0.807619, 8.735998, 6.274183, -1.213535, 26.263317, 5.012346, 1.555327, 15.863656, 18.497871
2, 6, 6, 0.026292, 0.377285, 0.257530, 542, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0033.mat, -1.201366, 7.656613, -1.969599, 5.209129, 3.551877, 13.718213, 6.546521, 3.259165, 6.999211, -1.453531
1, 6, 6, 0.005989, 0.130124, 0.325777, 543, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0010.mat, -11.810153, -27.163166, -21.803431, 10.410846, -43.943047, 43.499352, 0.828237, -30.333096, -31.862391, -44.766010
2, 6, 6, 0.025129, 0.358506, 0.600926, 544, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0026.mat, -3.925336, 44.818798, 16.940338, -1.271373, 37.592503, 52.999508, 36.112827, -5.520799, 33.286728, -20.020210
2, 6, 6, 0.028490, 0.355399, 0.674388, 545, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0042.mat, 51.463421, 40.048538, 54.448631, 36.890018, -8.207819, 59.681335, 33.667107, 48.433807, 5.012937, 9.245684
1, 6, 6, 0.027179, 0.362964, 0.478291, 546, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0015.mat, 13.471854, 10.390786, 19.005548, 17.440413, -0.098246, 39.208549, 8.513099, 12.064139, -1.917136, -10.199081
1, 6, 6, 0.032443, 0.389634, 0.145491, 547, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0010.mat, 12.123732, 26.531471, 15.308661, -13.331513, -75.759163, 68.563957, 26.092474, 33.347206, -27.217089, -49.141247
1, 6, 6, 0.005772, 0.096456, 0.047730, 548, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0016.mat, 54.868553, 10.600932, 30.365669, -0.440814, 72.420631, 92.815041, 41.215794, 16.495880, 51.099224, 39.114300
2, 6, 6, 0.006621, 0.097163, 0.121293, 549, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0009.mat, -15.669304, -10.687051, -6.134635, -0.023832, -25.483541, 14.477756, 6.010073, -10.898280, -12.936303, 2.190955
1, 6, 6, 0.011772, 0.230396, 0.488313, 550, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0034.mat, -29.862474, -4.009791, -42.030659, 34.854504, -55.249832, 55.953388, 25.197605, 23.019135, 3.441812, 33.703560
2, 6, 6, 0.027307, 0.374173, 0.377230, 551, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0004.mat, 42.205204, 47.651203, 13.932418, 21.217432, 14.090911, 54.131016, -3.819373, 38.719238, 23.957413, 29.984970
2, 6, 4, 0.026621, 0.182256, 0.385439, 552, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0029.mat, 0.229913, -0.502605, 0.517958, 2.407962, 0.934382, 1.884733, 0.355421, -2.154054, 2.260133, -1.925172
1, 6, 6, 0.029702, 0.354589, 0.381774, 553, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0030.mat, 79.940781, 59.992905, 91.285011, 23.962717, 51.565495, 103.080231, 65.113007, 45.199112, 17.571342, -7.400514
1, 6, 6, 0.023940, 0.368696, 0.360568, 554, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0013.mat, 20.842501, 6.055707, 29.815908, 25.059097, -18.035933, 59.838867, 10.800134, -20.956104, 0.854139, -100.740143
1, 6, 6, 0.006723, 0.103256, 0.391104, 555, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0044.mat, 6.379283, 35.649597, 18.686005, 30.149603, -45.982605, 74.835388, 19.891123, 28.172709, -43.593060, -26.644062
2, 6, 6, 0.029388, 0.356530, 0.529687, 556, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0040.mat, 20.725420, 13.965139, 2.181694, 25.961603, 18.350079, 33.808987, 21.471067, 5.177812, -18.539774, -26.313072
1, 6, 6, 0.027470, 0.345256, 0.297412, 557, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0039.mat, -5.866880, 14.159276, -30.915354, 14.648925, 0.381103, 41.000187, 16.130301, 27.647860, -19.262581, 13.768353
1, 6, 6, 0.026644, 0.304718, 0.224360, 558, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0041.mat, -20.475100, 65.100685, -47.829178, 61.621674, -67.823677, 84.239037, 1.513754, 31.697073, 16.103481, -35.918789
2, 6, 6, 0.025730, 0.369105, 0.489365, 559, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0022.mat, 16.682468, 17.448959, 30.207254, -8.635449, -80.881355, 40.754677, 12.869235, -18.439308, -12.997392, -12.245020
2, 6, 4, 0.025689, 0.358428, 0.573221, 560, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0019.mat, 0.562114, -1.075755, 1.006781, 4.631050, 1.769634, 3.570637, 0.752135, -4.196895, 4.393865, -3.691335
2, 6, 6, 0.006331, 0.095571, 0.507370, 561, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0036.mat, -0.116742, 0.095481, 0.007868, 0.088149, 0.062789, 0.125476, -0.058554, -0.022332, 0.033564, -0.082164
1, 6, 6, 0.029287, 0.381572, 0.510437, 562, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0017.mat, 4.402011, -1.247669, -9.875970, 8.540248, -32.783192, 41.714413, 13.848684, -0.762089, -36.281727, -0.226321
1, 6, 6, 0.025934, 0.361797, 0.180495, 563, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0026.mat, 13.708671, 19.475018, -31.818834, 38.220192, -31.032345, 57.717690, 4.190690, 14.914650, 7.098232, 14.646889
1, 6, 6, 0.006737, 0.111431, 0.348833, 564, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0032.mat, 52.014313, 49.074394, 9.612728, 29.702770, -15.401994, 79.017136, 22.120455, 37.210114, -5.584459, -30.701065
1, 6, 6, 0.025042, 0.370906, 0.385483, 565, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0046.mat, 21.195463, 11.242788, 32.696018, 35.735786, 1.163621, 73.646362, 22.806208, -37.202232, 37.272667, 10.268130
2, 6, 6, 0.038985, 0.363280, 0.221604, 566, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0008.mat, 14.238472, 18.957781, 12.754213, 20.362083, 9.430570, 30.549438, 20.530880, 21.242899, -4.134839, 4.273129
1, 6, 6, 0.005723, 0.093736, 0.056831, 567, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0025.mat, 11.323378, -44.649162, 15.250014, 2.219970, -4.129347, 48.768673, 4.681777, -61.746532, 15.606622, -4.785245
2, 6, 6, 0.005642, 0.096058, 0.325631, 568, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0043.mat, 20.763609, 28.902594, 15.599066, 25.226507, 15.644290, 35.634853, 23.805729, 26.124302, 4.601447, -13.094395
2, 6, 6, 0.030097, 0.376953, 0.539346, 569, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0000.mat, 49.395699, 20.813236, 63.930740, 19.770023, -32.380039, 69.902893, 16.459753, 14.368154, -33.694916, 39.357105
1, 6, 6, 0.025765, 0.301067, 0.073475, 570, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0028.mat, 99.496811, 82.008949, 91.444069, 49.004597, 19.779886, 113.993164, 47.748257, 46.054363, 32.347721, -76.575645
2, 6, 8, 0.006369, 0.094582, 0.075965, 571, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0023.mat, -8.197904, 32.587357, -5.661913, -7.731328, -59.230762, 22.977795, 7.366703, 33.991734, -51.848171, -75.095253
2, 6, 6, 0.006893, 0.092509, 0.094409, 572, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0005.mat, 8.264541, -46.483398, 16.166744, -7.726341, 14.306462, 47.841747, 41.175240, -28.274639, 33.710140, 21.040470
2, 6, 6, 0.006615, 0.095592, 0.086588, 573, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0035.mat, 48.693699, 47.439026, 39.595352, 56.611717, 23.948854, 65.833870, 30.274237, 20.032837, 24.174042, -29.258537
2, 6, 6, 0.011066, 0.190694, 0.276535, 574, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0002.mat, 30.725325, -15.612511, -34.580013, 27.370546, 45.535706, 77.491219, -7.027363, -44.047791, 64.263573, 23.275417
1, 6, 6, 0.025981, 0.390107, 0.287655, 575, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0037.mat, -1.498697, 2.986235, 18.953344, 6.542220, -39.695972, 56.831043, 42.675339, 19.274321, -23.291237, 36.652420
2, 6, 6, 0.024496, 0.364640, 0.340981, 576, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0018.mat, 44.975914, 49.840809, 9.533895, 89.393326, -7.197219, 96.714523, 27.254139, 17.744297, 15.232224, -77.075836
1, 6, 6, 0.007387, 0.102677, 0.064079, 577, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0024.mat, 81.674591, 28.706528, 40.337429, -49.378204, 82.654099, 108.707100, 44.473015, 58.137417, 45.528324, -29.941278
1, 6, 6, 0.005948, 0.092926, 0.103937, 578, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0003.mat, 22.593655, -5.225708, -29.618174, -58.891209, -45.809792, 55.675850, -3.954835, -18.163403, -63.160992, 13.182661
2, 6, 6, 0.026134, 0.355693, 0.875796, 579, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0021.mat, 12.980130, -3.014092, 3.493745, -8.203671, -36.443199, 19.614517, 4.605623, -15.136220, -14.529260, 9.779103
1, 6, 6, 0.027493, 0.365441, 0.346570, 580, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0031.mat, 45.082424, 6.831673, -4.265217, -7.343443, 2.518829, 54.908016, -20.632801, -7.827013, 40.709747, -10.072333
1, 6, 6, 0.023134, 0.367546, 0.421884, 581, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0045.mat, 37.289173, -5.357117, -3.555258, -43.263977, -36.902580, 48.325291, -15.168696, -12.089861, -2.296041, 22.465292
2, 6, 6, 0.026897, 0.353633, 0.416578, 582, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0038.mat, -2.589244, 3.946125, 0.437352, 22.652847, 20.911467, 29.851688, 12.493340, 1.201954, 7.360243, -13.902992
1, 6, 6, 0.006297, 0.092408, 0.104774, 583, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0007.mat, 33.571514, -2.837774, -15.189805, -22.135363, 7.889745, 44.576313, -9.485892, 13.996451, 5.163976, -10.877132
2, 6, 6, 0.005969, 0.108610, 0.136810, 584, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0012.mat, 15.236263, 41.303303, -9.877180, 35.599003, -19.033699, 47.463531, 0.466760, 26.130899, -8.146474, -9.133837
1, 6, 6, 0.006962, 0.102630, 0.342376, 585, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0011.mat, -21.487873, -24.065456, 17.714365, 10.234896, -25.320347, 45.981991, 24.529350, -64.511482, 0.044196, 1.497073
2, 6, 6, 0.028423, 0.365561, 0.464880, 586, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0006.mat, 8.231386, -18.922239, 0.049888, -25.749792, 14.992377, 32.535446, 17.311224, 4.284535, 2.866193, 27.015461
2, 6, 6, 0.024671, 0.371204, 0.376538, 587, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0014.mat, 13.000536, -9.348374, 18.003365, -22.997366, 0.384580, 21.624413, 12.030305, -1.884832, -11.923709, 17.637310
2, 6, 6, 0.006563, 0.092526, 0.119501, 588, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0027.mat, 14.731111, -13.432673, 13.140606, -21.135393, -18.469809, 25.356617, 2.529702, -7.925279, -19.972788, 16.662439
1, 6, 6, 0.005710, 0.093853, 0.084425, 589, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0020.mat, 1.007102, -64.799545, 21.845430, 2.279015, -10.269786, 56.490311, 25.888275, -69.186058, 2.487671, 24.227465
2, 6, 6, 0.007063, 0.341044, 0.396591, 590, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0001.mat, 16.522997, -12.205202, -6.981050, -101.104233, 5.556275, 38.700260, 18.892471, 14.245278, -30.445120, -5.571138
1, 6, 6, 0.024725, 0.383804, 0.540447, 591, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0033.mat, 20.556231, -59.757668, 27.820892, -7.415752, -3.627982, 68.580795, 7.274806, -84.363983, 10.121802, 7.952495
1, 6, 6, 0.026700, 0.331340, 0.060813, 592, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186175\4014-186175-0000.mat, 38.017330, 27.995432, 12.725508, -38.781906, 8.098777, 60.531078, 10.590468, 29.740702, -7.227499, -33.824520
1, 6, 6, 0.007661, 0.093445, 0.073232, 593, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186175\4014-186175-0031.mat, 97.639168, 42.901840, 64.330170, 3.325543, 34.043533, 117.753563, 21.879461, 20.961611, 46.027748, -40.947369
2, 6, 6, 0.009127, 0.104310, 0.098233, 594, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186175\4014-186175-0002.mat, -5.726365, -64.604073, -1.063233, -18.034899, 25.050411, 35.802830, 27.000120, -31.148388, 16.905579, 17.647455
1, 6, 6, 0.005824, 0.327604, 0.437628, 595, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186175\4014-186175-0036.mat, 19.872200, 37.423042, 7.007460, 21.892729, -45.520565, 66.981178, 17.257933, -12.202415, 15.746544, -62.221424
2, 6, 6, 0.029145, 0.351485, 0.225640, 596, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186175\4014-186175-0027.mat, -0.116742, 0.095481, 0.007868, 0.088149, 0.062789, 0.125476, -0.058554, -0.022332, 0.033564, -0.082164
1, 6, 6, 0.025286, 0.143241, 0.098609, 597, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186175\4014-186175-0030.mat, -5.896565, -47.907242, 24.635180, -6.477094, 11.395127, 41.372250, 8.355534, -65.563095, 7.431002, 14.199576
2, 6, 3, 0.023834, 0.373598, 0.517155, 598, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186175\4014-186175-0018.mat, 26.412992, 4.829930, 26.728251, -21.993277, -4.558074, 17.216516, -6.299662, 4.787066, -14.282888, -33.304638
1, 6, 6, 0.026176, 0.349976, 0.443159, 599, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186175\4014-186175-0022.mat, 75.275681, 19.733150, 8.076751, -1.860002, -64.623901, 112.978775, -11.256149, 13.072379, -26.666170, 12.428843
1, 6, 6, 0.027462, 0.361111, 0.169864, 600, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186175\4014-186175-0007.mat, 5.220936, -14.695654, 15.304743, -8.416342, 12.331380, 23.481730, 15.920587, 5.213260, -6.800721, -20.608643
1, 7, 7, 0.007216, 0.110962, 0.289440, 601, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0012.mat, -102.663528, -8.330437, -20.903502, 10.844550, -47.429604, -10.818134, 60.098541, -0.899260, -39.174770, -7.832458
1, 7, 7, 0.025968, 0.354783, 0.383304, 602, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0024.mat, -30.489075, 30.006733, -3.315846, 69.606796, 54.655460, 26.918087, 88.270424, 40.089180, 7.999144, -3.384765
1, 7, 7, 0.025832, 0.363873, 0.233024, 603, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0040.mat, -22.237532, 35.266579, 15.319146, 7.077485, 53.373173, 9.571302, 68.850319, 10.274656, 2.846450, 2.690908
1, 7, 7, 0.024824, 0.152503, 0.069026, 604, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0011.mat, -21.113239, -5.326221, -1.942311, 33.340157, 19.910246, -5.206742, 48.915749, -16.148478, 13.499640, -73.324608
2, 7, 7, 0.006908, 0.116085, 0.278197, 605, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0008.mat, -97.393990, -1.364906, -6.111610, -3.049561, -1.239965, -4.380044, 4.374202, -26.829323, -51.675060, -4.221094
2, 7, 9, 0.006527, 0.363860, 0.639202, 606, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0033.mat, -3.709334, 3.749640, -2.067358, -3.036077, -3.312214, -4.731160, 3.184247, -3.585136, 4.050221, -4.755574
1, 7, 7, 0.027290, 0.356870, 0.135671, 607, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0015.mat, -26.779774, -28.660690, 1.744031, -55.160938, -63.752556, 4.379806, 55.580376, -31.722969, -60.228420, 24.901485
1, 7, 7, 0.006353, 0.101861, 0.509358, 608, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0017.mat, -47.057125, -48.433880, -3.766934, 19.343662, 9.156928, -11.570929, 53.712387, -18.901890, -33.243225, 5.424653
1, 7, 7, 0.024558, 0.360972, 0.213948, 609, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0028.mat, -18.298666, 89.080238, 20.857574, -60.921551, -14.114127, -33.144314, 98.099289, -11.003120, 60.143940, -57.863392
2, 7, 7, 0.024902, 0.359139, 0.481510, 610, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0000.mat, -84.456223, -23.102404, 6.951748, 101.405846, 37.210869, -35.377262, 110.483864, 13.013834, 23.815384, 2.191976
1, 7, 7, 0.030261, 0.151239, 0.066829, 611, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0019.mat, -95.876762, -21.866493, -129.731339, -0.412175, -21.022562, 21.177238, 44.819649, 27.738674, -55.159241, -1.024770
1, 7, 7, 0.027521, 0.368067, 0.267315, 612, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0035.mat, -24.892450, -15.853436, 6.762014, 23.454605, 15.769766, -16.654095, 34.075218, 10.714377, 21.528971, -9.097062
2, 7, 7, 0.026671, 0.383265, 0.580811, 613, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0023.mat, -105.753258, -24.784029, -29.790945, 22.931601, -31.444891, -48.458405, 35.627964, -37.253227, 8.902330, 27.930973
1, 7, 7, 0.006301, 0.094222, 0.043686, 614, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0005.mat, -47.765362, 49.982735, 21.182777, 42.867237, 0.714169, 31.162096, 94.522270, 51.325005, -17.162584, -68.784233
1, 7, 7, 0.006190, 0.099417, 0.073605, 615, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0032.mat, -59.777554, 37.265663, -14.885883, 2.171707, -50.753994, 27.337212, 53.469376, 13.529258, -40.775459, -5.681823
1, 7, 7, 0.006168, 0.094599, 0.041905, 616, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0029.mat, -38.959404, 41.095001, 12.343262, 62.599171, -50.330120, 21.991821, 69.559891, 57.037453, -29.004854, -2.539926
1, 7, 7, 0.007108, 0.271197, 0.100641, 617, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0038.mat, -39.723949, -12.361046, -35.989449, 0.881771, -6.311833, -3.463656, 23.708445, -11.444416, -51.220814, -8.372221
1, 7, 7, 0.030712, 0.363090, 0.318320, 618, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0031.mat, -55.790951, -45.355015, -29.170303, 44.036552, 37.637337, -11.609329, 53.435402, -32.629250, 2.039922, -17.998062
1, 7, 7, 0.029102, 0.369041, 0.452400, 619, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0021.mat, -46.228142, 1.322919, 10.250195, 49.583843, -56.204414, 9.355400, 61.823860, -29.539106, 21.227488, -9.275265
1, 7, 7, 0.028866, 0.380734, 0.325358, 620, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0002.mat, -33.000751, 44.136421, 37.739529, 52.913052, 21.165262, -10.448027, 64.964157, 30.796816, 6.153232, -21.874887
2, 7, 7, 0.027408, 0.349194, 0.160026, 621, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0007.mat, -80.234024, -3.423388, -5.532010, -8.272918, -18.974566, -41.691380, 21.993961, -28.440208, -12.780446, 12.393083
1, 7, 7, 0.026047, 0.371381, 0.199483, 622, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0003.mat, -86.692970, -14.702517, -64.534874, -13.144908, -41.276867, -31.841019, 32.069267, -24.189796, -13.801459, -9.283007
1, 7, 7, 0.006065, 0.156582, 0.305752, 623, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0022.mat, -99.731110, -6.906136, -17.466209, 53.944988, 39.164230, -82.988266, 60.943703, 22.906385, 29.178267, 9.169516
1, 7, 7, 0.024970, 0.369319, 0.413655, 624, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0039.mat, -46.099899, -28.394197, -7.125682, 15.767011, 6.736370, 3.264450, 44.010265, -75.189697, 14.647532, -3.610359
1, 7, 7, 0.027390, 0.349939, 0.288546, 625, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0010.mat, -93.828705, 52.777279, -47.449493, -58.969559, -112.139313, -39.168823, 95.697334, -14.787271, 1.447687, -93.309837
1, 7, 7, 0.026731, 0.140962, 0.076914, 626, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0034.mat, -38.410889, 35.605621, 15.954084, 11.074829, 23.895754, 17.440012, 44.843754, 30.099514, -20.293598, 10.508446
2, 7, 7, 0.006551, 0.194172, 0.627631, 627, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0018.mat, -43.800198, 4.213034, -8.254411, 5.236642, 13.417991, -20.369516, 29.116337, -2.951033, 6.768651, -7.092904
1, 7, 7, 0.024875, 0.348231, 0.295253, 628, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0013.mat, 1.162869, 6.508338, 36.199249, 35.628540, 13.154097, 18.749426, 55.075909, 45.808582, -0.860778, -19.977711
2, 7, 7, 0.024152, 0.195821, 0.065270, 629, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0006.mat, -49.545425, 11.826260, -27.215279, 29.820883, -21.728653, -31.156319, 37.205112, 25.334242, -36.489029, -6.100267
1, 7, 7, 0.005739, 0.155384, 0.420408, 630, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0025.mat, -4.834748, 25.373760, 31.669714, 36.728096, 4.012357, 8.492998, 49.498672, 33.828876, 5.466334, -9.939417
1, 7, 7, 0.028694, 0.361793, 0.309326, 631, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0027.mat, -18.671995, 36.819775, 31.603411, 22.500875, 7.662112, -7.122045, 77.452148, 35.332684, 5.046909, -2.280309
1, 7, 7, 0.024375, 0.353050, 0.186647, 632, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0001.mat, -3.696551, -6.339062, 51.427773, -3.888717, 32.372456, 34.405201, 69.206520, -30.501457, 32.976326, 15.278662
1, 7, 7, 0.006325, 0.095796, 0.164279, 633, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0009.mat, -37.982357, 7.137218, -35.029476, 19.415434, 4.802447, -24.165588, 38.855881, -41.880028, 14.160568, -19.201136
