robust, target, y_pred, time_setup, time_star, time_verify, line_number, file_path, y1, y2, y3, y4, y5, y6, y7, y8, y9, y10
2, 5, 5, 0.017081, 0.068599, 8.953114, 477, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0021.mat, 0.028232, -0.047889, -0.065807, 0.104628, 0.140622, -0.045888, -0.075823, -0.223468, 0.133909, -0.128346
1, 5, 5, 0.007868, 0.063985, 13.112065, 478, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0068.mat, 11.752733, 0.684946, -9.702685, 11.294188, 23.570904, -18.693045, -15.483130, 16.874073, 1.763264, 5.778829
1, 5, 5, 0.016720, 0.069244, 7.585665, 479, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0059.mat, 7.666957, 7.017784, 6.060604, -8.408102, 42.401978, -19.401068, 6.326981, 19.596634, -6.920298, 0.911997
1, 5, 5, 0.017208, 0.066858, 9.183656, 480, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0070.mat, 11.948868, -20.354662, -6.330420, 11.971464, 17.974514, -5.972279, 0.378207, 9.966571, 12.238091, -8.061241
1, 5, 5, 0.007298, 0.063413, 6.289649, 481, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0058.mat, 16.744947, 8.893838, 0.942775, 8.446033, 23.505470, -16.865400, -14.344761, 16.756577, -2.564074, 3.418288
1, 5, 5, 0.016752, 0.064159, 9.024089, 482, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0006.mat, 0.693194, -10.235015, -9.698791, 0.241247, 15.169816, -6.224015, 3.364706, 9.161941, 4.475759, 1.754305
1, 5, 5, 0.016936, 0.068240, 11.788180, 483, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0041.mat, 7.347227, -3.640395, -4.721830, 3.724440, 12.061218, -2.221015, -0.942548, 1.764044, 4.003786, 5.212472
1, 5, 5, 0.018037, 0.068707, 9.358683, 484, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0072.mat, 10.614329, 3.837714, -8.878388, 5.956342, 26.932888, -14.971097, -1.080244, 21.903248, -1.012051, 10.466860
1, 5, 5, 0.008275, 0.064190, 8.557264, 485, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0014.mat, 6.964599, 6.497855, 7.764909, 4.202462, 12.412537, -5.672817, 2.217883, 5.636405, -1.712899, 4.825275
1, 5, 5, 0.017362, 0.063042, 11.096193, 486, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0087.mat, 3.287777, 4.825202, -6.745990, 0.249643, 29.806417, -19.073376, -1.698747, 17.989723, -4.793536, 11.273462
1, 5, 5, 0.016477, 0.091985, 8.680933, 487, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0046.mat, 3.033996, -4.440045, 1.781931, -5.603893, 24.627338, -12.593971, 10.729064, 14.408239, 0.135506, -1.623724
1, 5, 5, 0.008560, 0.068003, 10.909076, 488, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0064.mat, 2.744870, -11.483300, -8.158070, 1.007875, 11.106540, -11.209204, -1.741760, 3.542100, 4.773591, 2.188996
1, 5, 5, 0.018198, 0.069171, 11.709158, 489, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0029.mat, -4.249635, -7.960519, -4.731315, -8.227603, 16.466156, -5.443133, 10.681923, 6.198593, 1.215526, 0.780063
1, 5, 5, 0.016418, 0.063812, 14.412337, 490, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0081.mat, 11.345278, 13.365952, -7.497168, 14.826661, 22.129604, -21.350817, -17.024576, 19.264030, -3.322527, 16.780306
1, 5, 5, 0.022721, 0.075972, 7.841391, 491, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0084.mat, 10.031033, 11.834758, -6.644526, 13.115221, 19.604752, -18.886957, -15.057332, 17.047338, -2.943039, 14.847691
1, 5, 5, 0.017366, 0.081716, 6.376942, 492, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0018.mat, -9.026824, -12.937065, -19.248539, -4.210629, 20.017582, -11.744358, 7.714634, 8.671349, 5.070409, 12.182880
2, 5, 3, 0.010881, 0.069036, 10.591080, 493, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0000.mat, 1.762734, 3.281331, 3.898615, -1.545426, 3.496170, -0.656925, 0.845565, 2.294751, -2.326258, -1.592856
1, 5, 5, 0.018509, 0.064600, 8.955099, 494, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0016.mat, -0.990097, -13.623349, -12.282002, -3.332201, 23.470190, -12.071585, 4.423200, 6.371523, 5.613015, 2.896947
1, 5, 5, 0.010005, 0.065404, 8.663039, 495, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0028.mat, 18.051294, 25.778467, 11.245343, 5.285140, 33.062645, -20.988897, -10.289526, 26.189293, -13.285454, 7.351804
1, 5, 5, 0.017240, 0.070684, 9.727716, 496, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0038.mat, 7.460405, -8.699803, -7.480569, -1.508611, 15.792574, -7.831305, 0.714721, 3.693417, 5.132456, 2.580199
1, 5, 5, 0.008037, 0.064503, 10.014480, 497, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0013.mat, 3.420716, -10.614845, -7.427166, -3.940655, 18.706259, 2.825248, 9.214598, 6.899609, 5.746091, -2.194907
1, 5, 5, 0.017447, 0.069097, 13.967956, 498, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0031.mat, -0.315089, -3.478420, -6.354457, -5.461589, 7.789490, -0.422043, 3.153639, -0.917536, 2.910077, 1.568004
1, 5, 5, 0.017176, 0.064909, 12.228701, 499, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0056.mat, 6.106842, -3.741132, -5.897505, -3.202535, 11.703551, -1.615838, 0.231725, 1.921960, 0.535935, 1.208736
1, 5, 5, 0.009021, 0.069188, 8.832710, 500, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0027.mat, 5.842093, 8.266960, 2.688407, 2.755247, 11.168502, -7.508448, -4.249675, 8.821965, -3.910304, 3.286398
1, 6, 6, 0.016817, 0.064011, 4.866235, 501, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0040.mat, 2.524595, 3.119569, 5.943945, 0.879581, -5.393973, 13.639968, 6.802562, -4.660480, 7.518404, 1.301467
1, 6, 6, 0.022191, 0.099579, 6.948702, 502, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0014.mat, 20.622213, 10.465649, 18.456791, 9.577688, -11.861729, 26.655718, 10.106793, -6.765447, 22.072012, 5.110379
1, 6, 6, 0.011537, 0.082436, 8.723862, 503, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0002.mat, 3.404555, -7.677368, -20.074205, -0.650657, 0.767850, 11.819446, -3.062020, -10.312119, 6.642536, 7.043149
1, 6, 6, 0.016742, 0.078548, 8.061710, 504, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0024.mat, -3.395314, 10.891297, -2.025187, -5.465513, -14.891090, 14.703942, -5.269596, -16.053175, 10.975855, 8.335724
1, 6, 6, 0.008208, 0.066204, 9.061252, 505, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0020.mat, 7.077699, -0.142236, 6.042021, 7.805665, -3.895177, 19.164343, 2.553340, 7.284691, -1.127153, -15.286543
1, 6, 6, 0.008209, 0.063262, 12.353257, 506, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0027.mat, 6.097896, 4.854981, 4.105316, 1.346465, -6.901809, 12.714873, 1.467024, -2.932997, 8.521431, 0.327762
1, 6, 6, 0.017166, 0.069574, 11.238272, 507, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0032.mat, -1.472317, 2.287734, 4.095464, 5.319976, -10.570557, 11.500835, 0.525420, -3.359947, 3.360463, -4.037755
1, 6, 6, 0.016689, 0.086906, 9.814005, 508, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0017.mat, 2.461774, 14.000420, 2.581439, -7.271140, -13.566806, 17.301893, -0.851626, -16.547762, 11.898648, 12.280407
1, 6, 6, 0.008408, 0.071250, 9.496668, 509, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0015.mat, -4.667122, -2.182134, -16.285902, 0.230711, -7.936227, 11.327564, -9.680424, -10.679014, 5.036187, 3.576937
1, 6, 6, 0.016779, 0.064386, 12.338900, 510, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0034.mat, -12.714644, -8.471711, -8.248245, 7.085839, -14.874268, 12.708933, 3.690957, -2.530496, 5.608638, -10.830308
1, 6, 6, 0.017119, 0.063848, 9.928194, 511, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0000.mat, 6.019224, -1.851260, -9.764426, 1.307400, -0.541147, 11.177238, -5.494729, -8.247659, 3.298796, 3.804489
1, 6, 6, 0.016618, 0.063837, 8.308974, 512, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0025.mat, -0.231090, 8.114260, -4.922606, -0.588546, -8.733847, 14.113110, -8.273897, -12.598968, 5.613967, 5.997509
1, 6, 6, 0.007113, 0.067990, 11.788249, 513, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0035.mat, -0.002050, -0.884900, -3.501157, 1.566603, -6.225872, 5.368268, -0.495583, -0.277078, 2.844268, -3.982937
1, 6, 6, 0.016879, 0.068312, 10.380634, 514, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0001.mat, 2.157009, 2.575300, -1.722489, -0.344096, -9.244957, 9.628499, 1.087554, -2.565350, 5.014326, -1.178386
1, 6, 6, 0.018526, 0.072714, 16.893727, 515, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0011.mat, 1.836678, 11.258012, 2.007099, -5.868899, -11.044906, 14.070942, -0.667385, -13.409334, 9.773723, 9.863444
1, 6, 6, 0.016541, 0.067261, 7.032234, 516, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0038.mat, -11.182826, 3.126022, -2.612458, 1.485932, -16.116472, 11.203972, 3.552578, 2.507592, -10.319917, -8.921769
1, 6, 6, 0.016947, 0.070753, 11.478902, 517, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0021.mat, 3.412392, 0.844644, -3.640846, 3.924667, -4.961423, 14.869734, -6.420766, -0.399540, 4.596918, -9.251697
1, 6, 6, 0.008056, 0.066486, 8.992121, 518, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0005.mat, 2.511133, 13.336548, 2.859417, -6.575668, -13.029097, 16.547098, -0.716370, -16.152805, 11.613881, 11.943778
1, 6, 6, 0.017432, 0.072399, 10.705697, 519, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0007.mat, 9.042295, 6.106569, 7.144145, 1.940323, -4.663148, 14.083396, 2.358438, 1.695957, 7.820433, -3.750778
1, 6, 6, 0.007876, 0.073949, 14.707517, 520, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0042.mat, -19.102280, 11.305621, 0.071809, -1.799752, -25.635670, 27.491655, -0.618545, -5.367795, -5.329173, -6.970020
1, 6, 6, 0.016512, 0.086273, 8.853687, 521, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0013.mat, 17.612194, 15.387519, 16.211842, 4.443650, -9.996487, 23.733398, 4.170005, -6.223508, 16.456366, 3.539134
1, 6, 6, 0.007748, 0.066446, 8.514120, 522, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0003.mat, -13.240080, 4.970454, 6.296354, 5.880642, -15.482288, 12.181987, 1.783868, 1.953684, -11.166103, -9.429533
1, 6, 6, 0.018163, 0.071533, 11.403840, 523, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0028.mat, -7.782001, 1.774782, 1.075406, 3.367402, -8.702970, 9.605917, -1.743147, 4.194597, -4.347185, -11.712080
1, 6, 6, 0.008403, 0.090224, 9.452403, 524, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0006.mat, 2.491097, 15.245029, 2.700121, -8.040038, -14.696919, 18.855965, -1.122127, -17.804926, 12.899690, 13.148992
1, 6, 6, 0.017296, 0.067902, 9.073516, 525, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0030.mat, -20.564816, -2.234106, -3.427300, 2.608297, -9.217663, 13.761109, 6.425527, 4.276805, -9.264588, -8.326254
1, 6, 6, 0.017694, 0.081930, 8.943535, 526, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0022.mat, 14.630813, -4.518834, -9.732325, 4.429890, 0.194568, 20.351114, -5.771512, -10.392339, 6.761875, 1.757796
2, 6, 9, 0.016411, 0.068742, 6.684685, 527, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0037.mat, -4.838109, 0.038806, -3.690909, 0.188811, -3.958899, 1.236799, -4.035467, -3.121257, 1.622801, -0.998386
1, 6, 6, 0.016538, 0.067514, 21.057035, 528, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0036.mat, -6.160783, 0.604123, -6.111128, -0.084451, -4.950584, 9.530038, -0.231493, -3.062960, 2.021589, 3.451426
1, 6, 6, 0.017087, 0.072315, 12.608613, 529, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0008.mat, -13.226409, 3.156589, -0.946847, 5.370680, -18.210903, 10.623022, 1.933409, -5.488797, 3.091976, -5.147739
1, 6, 6, 0.008213, 0.068637, 10.994177, 530, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0041.mat, 16.828329, -6.564909, -3.575414, 7.421519, -2.489092, 21.853096, 2.886654, -2.445477, 10.311166, -4.497360
1, 6, 6, 0.017193, 0.068915, 12.436428, 531, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0029.mat, 13.736629, -8.074413, -1.701625, 11.662306, -7.341455, 18.639265, 6.248343, 4.161142, 12.273947, -7.781394
1, 6, 6, 0.016622, 0.085333, 10.688134, 532, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0012.mat, -1.018150, 8.974076, -0.307549, -4.618435, -10.688618, 11.704617, -2.749312, -12.064583, 8.416838, 7.216698
1, 6, 6, 0.021071, 0.079985, 7.018278, 533, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0016.mat, -2.793675, 3.065460, 2.199612, -2.911966, -11.029482, 13.969803, 4.414734, 2.900663, 7.477285, -4.391953
1, 6, 6, 0.017836, 0.074613, 12.480896, 534, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0019.mat, -2.595086, 8.809776, -1.521461, -4.443130, -11.864985, 11.867162, -4.090871, -12.875585, 8.810937, 6.762272
1, 6, 6, 0.016251, 0.072800, 9.500053, 535, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0039.mat, -8.260906, 3.294240, -2.834315, 3.753018, -18.415726, 10.243383, -1.143414, -12.903572, 4.252302, 2.520160
1, 6, 6, 0.021300, 0.095687, 8.377882, 536, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0031.mat, 1.804896, -3.949780, 0.473340, 7.461946, -7.049811, 10.496606, -1.018428, 4.175258, 6.936185, -12.208998
1, 6, 6, 0.007965, 0.075721, 7.607640, 537, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0023.mat, 8.397694, 1.442857, -0.401017, 15.052771, -4.080859, 25.142645, -4.500225, 15.067880, -4.108256, -18.612162
2, 6, 5, 0.016897, 0.070815, 10.629179, 538, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0018.mat, -0.101548, 0.029544, -0.070819, -0.079656, 0.138626, 0.108931, 0.109743, -0.042926, -0.017256, -0.052410
1, 6, 6, 0.018384, 0.075290, 7.376406, 539, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0004.mat, -8.845428, 5.645261, 8.311081, 15.452459, -21.439484, 20.422739, 2.625157, -9.739634, 1.040156, -1.560181
1, 6, 6, 0.008218, 0.072889, 7.309356, 540, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0009.mat, 7.597156, -4.037685, 4.698810, 6.895991, -1.801409, 9.192315, 4.044718, 8.612935, 4.703250, -11.562138
1, 6, 6, 0.017319, 0.071317, 9.275432, 541, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0043.mat, 9.238130, -7.658538, -14.202020, 0.557609, 9.041389, 19.584379, 4.792985, 1.759668, 14.543690, 2.202777
1, 6, 6, 0.018882, 0.082388, 13.372462, 542, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0033.mat, 3.264660, 3.983989, -2.622561, 1.323743, -11.668215, 13.437609, -0.927066, -3.499083, 8.477510, -1.642477
1, 6, 6, 0.009614, 0.077886, 10.206719, 543, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0010.mat, 2.991561, -4.186521, 4.744837, 4.453113, -5.459959, 21.341984, 12.594878, 2.499970, 13.191493, -8.438845
1, 6, 6, 0.016678, 0.073009, 11.273794, 544, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0026.mat, 4.816330, -3.574124, -9.639485, 0.782003, -0.428996, 9.154174, -3.421792, -7.872240, 3.745851, 3.257925
1, 6, 6, 0.018912, 0.071568, 14.900321, 545, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0042.mat, 1.681031, 9.928529, 1.872624, -5.129234, -9.566754, 12.317312, -0.621947, -11.758477, 8.479154, 8.661342
1, 6, 6, 0.008630, 0.077928, 7.129215, 546, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0015.mat, 5.756075, 0.157953, -4.854191, 3.999357, -6.857773, 14.866856, -1.031308, -12.439468, 0.493669, 5.410082
1, 6, 6, 0.016238, 0.067496, 9.541565, 547, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0010.mat, -9.629768, -10.514539, -3.289952, 7.744217, -7.313133, 14.393509, 7.007781, 4.951012, 2.065850, -14.572479
1, 6, 6, 0.012112, 0.098465, 11.012583, 548, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0016.mat, -22.864246, -18.402981, -30.580482, 8.362772, -11.323128, 15.682040, -3.316742, -5.069800, 7.055023, -5.443625
1, 6, 6, 0.008496, 0.071889, 8.468280, 549, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0009.mat, 13.230366, -6.258673, 2.310576, 9.281538, -2.045288, 17.015257, 2.866482, 7.719939, 7.417137, -13.692784
1, 6, 6, 0.017383, 0.083555, 6.565779, 550, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0034.mat, -30.078060, 3.415020, -12.040015, 4.570025, -18.380465, 13.515028, -9.267380, 7.208596, -13.055103, -17.013186
1, 6, 6, 0.016396, 0.076658, 7.284984, 551, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0004.mat, 4.575872, -2.106740, -5.689198, 2.845647, -2.478524, 11.937478, -4.970059, -3.679488, 4.391197, -3.710781
1, 6, 6, 0.016896, 0.069421, 10.887365, 552, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0029.mat, 5.277248, -7.105779, -16.491949, 7.489968, -12.528319, 20.195219, -0.256891, -7.630586, 13.600714, 1.624182
1, 6, 6, 0.017248, 0.067376, 8.351099, 553, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0030.mat, 1.381427, 3.419892, 6.191663, 14.968828, -18.859774, 20.400793, 11.457144, 12.661574, -8.319994, -11.938931
1, 6, 6, 0.009666, 0.082275, 11.238596, 554, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0013.mat, -14.240393, 5.944212, 3.920705, 6.822892, -13.834100, 11.949542, -1.621472, 3.949711, -11.612851, -11.423996
1, 6, 6, 0.010776, 0.082422, 12.801202, 555, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0044.mat, -0.397825, 0.427497, 1.049139, 5.002204, -12.078971, 16.805532, 2.146959, -7.874050, 9.523998, -1.340755
1, 6, 6, 0.020653, 0.074338, 6.922787, 556, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0040.mat, 6.751991, -6.212619, -15.599199, -1.971314, 5.068054, 12.994497, -4.870182, -11.159820, 4.611236, 6.573779
1, 6, 6, 0.017046, 0.068997, 14.812686, 557, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0039.mat, 6.000644, -1.978886, -10.486117, 2.185015, -1.685269, 12.137412, -5.679703, -8.750791, 3.933018, 4.388844
1, 6, 6, 0.017111, 0.079507, 5.852356, 558, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0041.mat, 6.461497, 9.418595, -3.383565, -6.499297, -13.269199, 28.456367, -0.618559, -18.304581, 18.254885, 10.468858
1, 6, 6, 0.018488, 0.070208, 19.248582, 559, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0022.mat, 9.099113, -0.011945, -7.553309, 0.057526, 0.544544, 13.782631, -5.064349, -5.706374, 1.831513, 2.134264
1, 6, 6, 0.017365, 0.087635, 8.982900, 560, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0019.mat, -6.891510, -10.054243, 6.130124, 15.050488, -12.728638, 21.540413, 13.783562, 5.660594, 1.515962, -15.129189
1, 6, 6, 0.009893, 0.077995, 6.638196, 561, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0036.mat, 9.205129, -1.709069, -11.449396, -0.415009, 3.281196, 13.154598, -7.142227, -10.224638, 2.670702, 5.393970
1, 6, 6, 0.009558, 0.086913, 8.923632, 562, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0017.mat, 1.181778, -5.545814, -13.255147, 5.339706, -2.390113, 11.816038, -2.275086, -7.485110, 3.448725, 3.956387
1, 6, 6, 0.008311, 0.072664, 6.729995, 563, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0026.mat, 14.782610, -5.107643, -1.980847, 8.270117, -1.665525, 18.296118, -0.685605, -4.255346, 8.187065, -3.372722
1, 6, 6, 0.010412, 0.084085, 9.719161, 564, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0032.mat, 4.109480, 9.003016, -0.740692, -4.843511, -9.957992, 16.555079, -2.026089, -12.957384, 8.951730, 8.710671
1, 6, 6, 0.017339, 0.074347, 12.786146, 565, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0046.mat, -10.337628, -6.816227, -8.446031, 1.952268, -8.060329, 10.840724, 1.194587, 5.057846, 3.791596, -14.593085
1, 6, 6, 0.021183, 0.097011, 11.312244, 566, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0008.mat, 16.217924, 8.860013, 14.982217, 9.841258, -20.772062, 31.611389, 7.765366, -6.683287, 23.824919, -1.548772
2, 6, 5, 0.007667, 0.080926, 5.279014, 567, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0025.mat, -0.101548, 0.029544, -0.070819, -0.079656, 0.138626, 0.108931, 0.109743, -0.042926, -0.017256, -0.052410
1, 6, 6, 0.017436, 0.080598, 13.559233, 568, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0043.mat, 4.662491, 2.272204, -5.715000, -2.360570, -2.946143, 11.964734, -3.375351, -10.630677, 5.500316, 6.504991
1, 6, 6, 0.008902, 0.074962, 14.566938, 569, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0000.mat, -5.985000, 4.316895, 1.443178, 1.060464, -8.983871, 9.128681, -0.244991, -1.311945, -2.833319, -2.845876
1, 6, 6, 0.018045, 0.074118, 8.631291, 570, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0028.mat, 4.275708, -3.744670, 12.230266, 17.925667, -14.876552, 25.115711, 12.488833, 0.725540, 9.835922, -9.075857
1, 6, 6, 0.007277, 0.079401, 5.594884, 571, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0023.mat, -11.839119, 2.154057, 0.557151, 2.746823, -10.601150, 9.828247, -0.272964, 4.205739, -9.409026, -10.296793
1, 6, 6, 0.016725, 0.066795, 16.152490, 572, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0005.mat, -11.957319, 2.175452, 0.563475, 2.775287, -10.709303, 9.926124, -0.276818, 4.248525, -9.503604, -10.399958
1, 6, 6, 0.016854, 0.075202, 7.589098, 573, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0035.mat, -20.952187, 2.817176, -14.138063, 2.810425, -31.423031, 28.461252, -6.234061, -13.950600, 3.635899, -6.651142
1, 6, 6, 0.017962, 0.092250, 6.656388, 574, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0002.mat, -16.019186, -1.592401, -2.682117, 5.167284, -15.231430, 10.408650, 2.819203, 4.776012, -7.596425, -12.497291
1, 6, 6, 0.017653, 0.067950, 8.644491, 575, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0037.mat, -3.248769, 9.954149, 1.721177, -3.409808, -12.675876, 14.801109, -0.965445, -8.475787, 3.664141, 3.679780
1, 6, 6, 0.017288, 0.091332, 5.627267, 576, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0018.mat, 8.251586, -4.076705, 5.565050, 7.716077, -2.150275, 9.412216, 4.493266, 7.811546, 5.311049, -11.003387
1, 6, 6, 0.016973, 0.071087, 7.556052, 577, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0024.mat, -2.423863, 8.214154, 7.965663, 1.613983, -11.232338, 18.323709, 3.580376, 6.272970, -5.485579, -13.021427
1, 6, 6, 0.016407, 0.071835, 16.252243, 578, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0003.mat, -2.363091, -2.088094, -7.006848, 8.250958, -9.042929, 14.519646, -3.252161, 0.572980, 2.905331, -7.030376
