robust, target, y_pred, time_setup, time_star, time_verify, line_number, file_path, y1, y2, y3, y4, y5, y6, y7, y8, y9, y10
0, 6, 6, 0.003680, 0.059786, 0.425288, 519, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0007.mat, -47.599998, -0.535366, -4.087981, -54.650494, 11.669662, 38.399326, -3.789406, 32.357567, 4.902595, -11.365522
0, 6, 6, 0.003857, 0.061363, 0.311132, 520, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0042.mat, 13.369637, -14.266706, -7.109718, 5.378367, -5.709407, 37.853676, 18.985025, 29.195526, -13.053359, -6.501378
0, 6, 6, 0.003630, 0.059377, 0.448953, 521, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0013.mat, -5.379513, 15.452042, -4.338676, -26.064854, -14.172223, 36.527313, 10.438050, 29.058279, -13.837797, 17.740993
1, 6, 6, 0.003635, 0.059384, 0.091107, 522, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0003.mat, -8.340485, 26.139242, 0.555034, -34.952347, -59.866974, 40.651871, -4.950830, 23.433554, -4.094623, 8.503142
0, 6, 6, 0.003798, 0.063668, 0.496242, 523, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0028.mat, -0.325694, 9.000564, -1.177145, -9.012144, -10.887395, 24.265762, 5.504847, 17.488142, 16.077023, -13.540106
0, 6, 7, 0.003648, 0.064467, 0.139058, 524, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0006.mat, -11.604918, -3.631915, 6.622888, 1.120534, 3.230518, 10.029266, 10.215218, 5.461473, 1.328201, -7.358873
0, 6, 6, 0.003876, 0.063611, 0.246406, 525, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0030.mat, 29.464098, -50.961273, 51.257347, 18.851950, 29.598181, 59.631741, 33.196915, 46.297707, 25.915560, -94.329750
1, 6, 6, 0.003719, 0.067055, 0.080381, 526, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0022.mat, 10.538418, 24.975069, 9.948169, -30.128571, -16.639147, 87.663933, 11.982992, 53.834099, -22.955400, 24.218044
1, 6, 6, 0.003616, 0.062375, 0.528138, 527, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0037.mat, -43.731392, 3.921912, 12.861321, -6.142598, -14.179235, 55.929222, 40.019871, 41.875168, 9.887005, -20.491247
0, 6, 6, 0.005531, 0.096428, 0.577354, 528, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0036.mat, -20.544838, 33.049347, -29.967049, -55.256939, -23.159380, 48.882145, 16.853716, 43.327976, -20.201208, 2.488501
0, 6, 6, 0.004227, 0.067173, 0.600693, 529, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0008.mat, -33.048363, -1.922637, 22.509548, -29.150478, 7.444690, 43.318779, 18.519045, 35.790833, 1.186784, -36.082188
0, 6, 5, 0.003705, 0.060386, 0.053764, 530, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0041.mat, 2.225404, -1.127863, -0.714892, 0.323817, 3.250973, 2.844638, -3.993296, 1.334515, -4.384145, 2.416856
0, 6, 6, 0.003564, 0.058992, 0.043025, 531, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0029.mat, 7.680248, -6.610581, -12.451995, 3.091969, 8.198164, 12.140803, 7.118699, -0.510186, -12.253405, -3.900570
0, 6, 6, 0.003574, 0.060206, 0.438497, 532, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0012.mat, -74.272240, 15.741657, 23.905842, -19.503178, 18.008579, 47.407063, 33.211540, 37.771358, -3.966444, 33.084789
0, 6, 6, 0.004278, 0.061989, 0.624891, 533, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0016.mat, -15.391561, 47.155388, 11.779737, -21.050652, -31.528912, 57.782837, -18.003153, 42.035225, -30.645683, 49.303211
0, 6, 1, 0.004062, 0.061676, 1.169911, 534, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0019.mat, 3.181738, -3.223671, 0.658124, 2.571442, 1.268917, 2.702499, 2.045859, 2.113221, 0.652426, -2.664718
0, 6, 6, 0.007058, 0.095503, 0.983218, 535, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0039.mat, -33.945335, -8.246012, 20.205690, 4.597523, 18.537073, 27.775570, 20.555943, 17.783976, -0.612023, -25.311491
0, 6, 6, 0.004008, 0.058606, 0.049358, 536, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0031.mat, -0.132833, -0.065607, -0.087405, 0.136516, -0.112702, 0.149223, 0.083548, -0.066301, 0.072074, 0.055767
0, 6, 6, 0.004197, 0.061793, 0.262975, 537, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0023.mat, -99.641312, 9.727074, -2.097060, -31.631851, -9.869957, 37.555855, 28.753839, 30.495386, 26.243130, -36.869259
0, 6, 6, 0.003676, 0.061275, 0.122056, 538, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0018.mat, -2.986231, -10.275436, 32.263775, -24.772655, 26.799387, 50.665138, 5.536129, 44.953243, 27.310297, -57.013115
1, 6, 6, 0.003704, 0.061563, 0.036108, 539, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0004.mat, 21.387348, -55.405926, -4.327714, 10.953108, 42.188042, 59.259953, 50.849609, 47.242180, -8.749699, -63.599258
1, 6, 6, 0.003808, 0.061121, 0.293221, 540, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0009.mat, -65.664955, 0.397181, 17.450691, -37.211044, -11.343213, 77.971001, 63.217453, 62.551491, -16.242313, -23.216705
0, 6, 7, 0.003613, 0.059063, 0.080214, 541, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0043.mat, -15.123638, -4.725773, 8.681069, 1.422352, 4.255951, 13.059675, 13.322804, 7.156953, 1.713480, -9.633093
0, 6, 6, 0.003616, 0.062882, 0.178587, 542, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0033.mat, 10.738047, -21.268673, 19.605017, 0.224636, -5.899185, 31.823822, 14.436210, 23.902449, 22.804800, -54.943600
0, 6, 6, 0.003738, 0.059409, 0.347600, 543, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0010.mat, 5.915218, -12.125992, -15.755403, 3.826376, 2.808341, 12.243934, 5.130163, 5.040330, -16.979486, -3.538265
1, 6, 6, 0.004801, 0.064252, 0.237745, 544, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0026.mat, -11.136392, 4.511500, 6.777404, -3.610950, -2.162354, 19.939888, 7.792994, 10.170359, -3.901914, 4.840518
0, 6, 6, 0.004947, 0.071126, 0.384433, 545, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0042.mat, -34.728546, 7.765201, 19.996159, -30.826387, 3.965779, 33.317688, 9.082265, 12.407050, -1.037496, -10.927670
1, 6, 6, 0.003815, 0.060286, 0.257894, 546, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0015.mat, 18.088821, -8.808807, 4.935634, -7.050201, 1.432812, 34.641129, 0.083318, 19.617237, -11.720852, 11.972666
1, 6, 6, 0.003892, 0.061037, 0.037965, 547, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0010.mat, 4.114728, -40.537594, 49.216564, 4.008867, 55.698921, 95.850983, 57.137398, 66.498863, -29.055941, 19.141191
1, 6, 6, 0.003639, 0.059468, 0.106358, 548, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0016.mat, -2.211704, -14.120897, -33.169220, -2.328531, -2.202184, 13.326632, -4.824470, 6.406971, -39.706532, 7.268886
1, 6, 6, 0.004059, 0.072466, 0.218645, 549, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0009.mat, -54.063538, -6.921878, 27.708439, -29.841692, -68.582901, 61.093437, 48.632248, 46.212585, 18.625778, -32.609238
0, 6, 6, 0.003720, 0.063180, 0.038692, 550, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0034.mat, -89.630386, 5.803505, -27.431660, -26.260622, 16.784462, 27.928913, 17.988525, 20.556559, 14.766473, -55.434422
0, 6, 1, 0.003584, 0.060169, 1.028613, 551, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0004.mat, 4.014966, -4.017556, 0.845538, 3.183542, 1.616234, 3.344351, 2.539152, 2.661118, 0.798317, -3.348603
0, 6, 6, 0.004094, 0.061893, 0.086134, 552, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0029.mat, -33.022224, -13.767608, 9.869644, -41.142368, 9.723694, 24.269634, 5.649893, 14.903956, 16.430704, -49.452435
1, 6, 6, 0.004471, 0.060906, 0.037532, 553, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0030.mat, -16.884146, -28.821625, -1.784742, -10.055920, 6.066231, 95.210350, 40.660446, 42.179543, -44.056419, 2.186626
0, 6, 6, 0.003709, 0.061458, 0.494838, 554, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0013.mat, -34.948692, 6.504416, -0.169115, -32.890583, -5.747494, 30.860426, -1.417013, 13.101417, 17.807055, -37.320648
0, 6, 6, 0.003769, 0.059876, 0.654006, 555, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0044.mat, -0.132833, -0.065607, -0.087405, 0.136516, -0.112702, 0.149223, 0.083548, -0.066301, 0.072074, 0.055767
1, 6, 6, 0.010899, 0.119291, 0.532942, 556, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0040.mat, 0.175467, 7.114337, 2.919571, -32.207115, -27.950256, 26.992537, -5.916086, 5.740063, -5.840474, 13.366876
0, 6, 6, 0.006388, 0.062871, 0.784332, 557, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0039.mat, 0.206439, -0.645680, -28.632261, -13.385056, -0.259518, 8.977483, -22.574211, 1.566022, -26.792860, 2.414304
1, 6, 6, 0.003645, 0.059550, 0.017891, 558, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0041.mat, -108.308884, -2.951908, 53.019108, -23.226229, -22.069233, 117.671082, 96.168793, 90.551010, 7.415438, -26.751167
0, 6, 6, 0.003750, 0.063988, 1.381492, 559, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0022.mat, -14.136192, 12.216339, 7.947443, -7.548780, -11.879306, 21.190289, 12.187249, 10.299975, 0.716831, 8.717128
1, 6, 6, 0.003601, 0.059657, 0.036539, 560, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0019.mat, -32.963852, -40.506470, 51.740768, -0.144200, 31.492313, 62.762760, 32.209023, 40.120167, 13.562537, -52.622375
0, 6, 6, 0.003592, 0.060199, 0.220724, 561, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0036.mat, -42.904503, -20.723730, 26.417669, 3.868871, 15.702794, 43.007984, 35.873119, 25.599089, -0.526251, -27.943165
0, 6, 6, 0.003685, 0.064170, 0.948805, 562, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0017.mat, -0.132833, -0.065607, -0.087405, 0.136516, -0.112702, 0.149223, 0.083548, -0.066301, 0.072074, 0.055767
1, 6, 6, 0.004691, 0.063674, 0.106169, 563, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0026.mat, -4.981880, 10.483903, 3.718570, -14.362915, -16.917089, 29.316381, 10.393294, 19.963572, -9.297498, 19.694183
1, 6, 6, 0.003953, 0.071278, 0.641771, 564, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0032.mat, -39.998474, -33.282776, 23.819077, -6.338675, 12.999990, 32.671696, 26.648304, 23.835897, 9.103654, -33.448650
0, 6, 5, 0.007651, 0.107833, 1.005074, 565, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0046.mat, 2.091162, -1.067394, -0.679173, 0.313155, 3.059497, 2.691203, -3.761223, 1.254774, -4.130476, 2.282452
0, 6, 6, 0.003687, 0.059955, 1.174378, 566, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0008.mat, -77.517433, -13.532876, 16.715548, -20.659576, 26.858082, 33.595413, 27.346962, 21.324644, 23.831081, -45.951267
1, 6, 6, 0.003637, 0.058945, 0.328939, 567, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0025.mat, -60.938568, 9.696287, 33.377514, -9.824784, -14.138122, 69.994713, 55.016811, 38.469234, 3.551258, -5.686724
0, 6, 6, 0.003770, 0.059199, 0.214026, 568, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0043.mat, -46.109558, -8.762362, 12.792202, -19.697010, -29.709730, 53.094837, 35.739510, 45.727871, -0.138493, -6.148811
1, 6, 6, 0.003552, 0.058607, 0.604635, 569, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0000.mat, -4.303922, 4.448403, 1.022671, -4.460962, -9.657414, 22.697046, 2.223603, 15.296025, -10.679057, 13.179376
1, 6, 6, 0.004364, 0.062682, 0.124186, 570, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0028.mat, -49.909332, 47.625702, 43.597622, -47.538212, -38.917393, 78.173462, 25.186743, 34.874451, 39.860397, -45.364910
1, 6, 6, 0.003544, 0.062412, 0.609584, 571, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0023.mat, -53.411530, -24.782274, 36.226147, 11.591619, 9.499688, 70.933586, 61.161236, 54.142303, 16.907530, -63.687962
1, 6, 6, 0.003720, 0.060312, 0.223705, 572, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0005.mat, -20.077717, -17.926373, 22.998116, 8.950674, 15.009034, 51.371948, 32.554459, 30.678434, -2.904757, -21.060865
1, 6, 6, 0.003643, 0.059981, 0.036281, 573, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0035.mat, -0.114405, -42.757294, 63.493561, 37.533878, -0.746436, 132.235947, 55.540787, 82.215195, -17.305441, 1.144623
1, 6, 6, 0.003623, 0.060725, 0.341966, 574, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0002.mat, -33.381760, 14.876436, 19.400833, -14.169308, -18.618744, 52.289268, 36.019989, 27.210707, 2.670512, 15.530931
0, 6, 6, 0.003658, 0.059270, 0.231556, 575, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0037.mat, -36.984009, -1.325645, 25.152138, -20.067432, -42.761879, 35.461479, 28.449955, 25.115145, 24.942028, -45.856655
1, 6, 6, 0.003680, 0.062198, 0.094695, 576, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0018.mat, -19.365648, -15.859218, 16.922462, -21.644333, 19.134964, 53.290195, 11.140828, 32.018703, -19.228842, -0.228938
1, 6, 6, 0.003766, 0.059625, 0.037722, 577, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0024.mat, -37.519684, 25.898874, 20.529270, -64.261467, -6.047303, 58.636032, 14.661893, 34.374149, 0.672267, -29.616207
1, 6, 6, 0.003676, 0.060380, 1.210226, 578, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0003.mat, -4.637074, 17.703568, -23.249493, -21.788969, 3.908986, 52.517879, 27.915134, 32.318779, -39.728737, 4.014318
0, 6, 6, 0.004202, 0.063769, 0.019497, 579, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0021.mat, -7.446192, 37.443340, 8.746129, -51.144772, -36.817257, 46.241661, 7.094137, 40.506348, 3.199233, 16.765995
1, 6, 6, 0.003967, 0.062531, 0.461787, 580, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0031.mat, -14.973697, 22.328556, 6.014684, -16.652462, -20.344862, 33.122578, 14.790941, 17.762325, -3.396977, 20.702818
0, 6, 6, 0.004318, 0.067435, 0.362819, 581, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0045.mat, -36.560677, -5.480299, 3.700106, -49.516182, -0.509701, 39.357101, 33.070423, 21.204020, 7.056703, 20.848867
1, 6, 6, 0.005399, 0.083381, 0.434432, 582, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0038.mat, 3.130032, -17.810400, 4.481210, 6.731505, -37.757004, 78.440254, 31.257090, 66.093208, -22.933117, 12.212524
0, 6, 5, 0.005902, 0.086493, 1.169867, 583, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0007.mat, 2.108297, -1.075113, -0.683732, 0.314516, 3.083938, 2.710788, -3.790846, 1.264953, -4.162856, 2.299608
0, 6, 5, 0.003785, 0.064974, 0.964302, 584, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0012.mat, 2.085685, -1.064927, -0.677716, 0.312720, 3.051684, 2.684942, -3.751754, 1.251521, -4.120126, 2.276968
0, 6, 5, 0.003698, 0.062829, 3.956973, 585, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0011.mat, 4.898372, -2.331888, -1.426124, 0.536114, 7.063565, 5.899784, -8.614237, 2.922285, -9.435091, 5.093056
0, 6, 6, 0.003664, 0.059244, 0.538616, 586, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0006.mat, 11.037926, -32.750313, 15.254156, 5.642497, 15.552018, 22.556705, 6.909142, 16.065783, -1.090027, -14.673818
0, 6, 5, 0.003663, 0.061730, 0.045724, 587, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0014.mat, 2.244688, -1.136549, -0.720024, 0.325348, 3.278478, 2.866679, -4.026633, 1.345970, -4.420585, 2.436163
1, 6, 6, 0.003617, 0.059956, 0.191635, 588, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0027.mat, 21.327822, -72.715515, 15.921731, 33.143246, 46.290112, 80.580170, 39.949551, 67.734558, -20.392605, -60.444653
1, 6, 6, 0.003635, 0.059900, 0.036772, 589, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0020.mat, -11.701812, 26.172823, -13.468765, -49.053242, -26.960997, 44.531719, 30.562492, 16.362795, 0.068934, 16.492134
0, 6, 6, 0.003566, 0.059437, 1.645537, 590, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0001.mat, -22.954241, -20.584888, 5.018924, -8.784107, 25.186241, 35.672523, 27.278503, 28.416050, -9.016011, -31.864155
1, 6, 6, 0.003612, 0.058831, 0.108859, 591, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0033.mat, -6.636963, -3.609730, 21.221069, -23.829182, 19.793121, 106.911324, 44.864719, 68.668449, -22.283773, -17.889198
0, 6, 6, 0.003595, 0.058911, 54.407994, 592, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186175\4014-186175-0000.mat, -0.132833, -0.065607, -0.087405, 0.136516, -0.112702, 0.149223, 0.083548, -0.066301, 0.072074, 0.055767
1, 6, 6, 0.003862, 0.060117, 0.051362, 593, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186175\4014-186175-0031.mat, -5.297791, -95.202507, 24.663334, 6.975256, 55.969490, 86.792793, 74.006462, 79.477684, -10.273562, -92.635124
0, 6, 6, 0.003762, 0.060921, 0.166630, 594, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186175\4014-186175-0002.mat, -41.501312, -47.727016, 28.488831, -16.505135, 0.289997, 43.633194, 28.886839, 35.970993, 0.342569, -16.525063
1, 6, 6, 0.003594, 0.059710, 0.312129, 595, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186175\4014-186175-0036.mat, -10.448206, 8.648077, -1.553733, -24.034157, -55.598068, 41.720940, 6.221432, 33.661556, -7.317680, 10.895196
1, 6, 6, 0.003561, 0.059578, 0.200458, 596, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186175\4014-186175-0027.mat, -2.975253, -25.846897, 41.369762, 13.986586, 0.604956, 87.896553, 63.694588, 55.675034, 19.735849, -40.132442
1, 6, 6, 0.003634, 0.059005, 0.199310, 597, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186175\4014-186175-0030.mat, -24.892313, 21.313097, 33.493229, -43.102909, -17.849489, 70.972862, 27.207720, 36.949852, 17.331129, -30.154085
1, 6, 6, 0.003625, 0.060166, 0.690228, 598, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186175\4014-186175-0018.mat, -37.347153, 49.646500, 52.433926, -45.732861, -80.147461, 74.240646, 47.212975, 41.697502, 36.783245, -2.036400
0, 6, 6, 0.003626, 0.059535, 0.039824, 599, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186175\4014-186175-0022.mat, -8.910975, -38.127804, 33.754925, 30.368385, 17.100653, 52.951607, 47.137703, 46.877823, 12.603709, -58.905823
0, 6, 1, 0.003558, 0.062786, 1.245222, 600, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186175\4014-186175-0007.mat, 9.328741, -6.617281, -0.366855, 3.874476, 8.781231, 9.264941, -5.694663, 5.843633, -8.395426, 1.223848
1, 7, 7, 0.003641, 0.061228, 0.036160, 601, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0012.mat, -22.615061, -44.237675, 17.735619, 19.945717, 13.531494, -42.114998, 49.000797, -13.545462, 29.169847, 15.292433
1, 7, 7, 0.003554, 0.059278, 0.337002, 602, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0024.mat, -2.177318, -58.808281, 10.184745, 18.531889, -0.264192, -23.599493, 47.928352, 13.773225, 21.404697, -10.051322
0, 7, 7, 0.003591, 0.061023, 0.038626, 603, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0040.mat, -32.553642, -14.506164, 29.551107, 43.200089, -22.070726, -13.610000, 50.021275, 26.222940, -6.027590, 12.015646
1, 7, 7, 0.003658, 0.059208, 0.293529, 604, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0011.mat, -11.010777, -55.776047, -15.479472, -18.920656, -24.737335, 24.032635, 49.321903, 32.585407, 10.384973, 32.167751
1, 7, 7, 0.005012, 0.068810, 0.046557, 605, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0008.mat, -42.150566, -1.133940, 18.151253, 19.613720, -28.878454, -20.796618, 35.259621, 12.348331, -0.185564, 17.968998
1, 7, 7, 0.004381, 0.063308, 0.039315, 606, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0033.mat, -58.641350, -53.371887, 24.273022, 20.624191, 15.402106, 16.120781, 48.351322, 42.020493, 3.373065, -61.823246
0, 7, 7, 0.003744, 0.059406, 0.019095, 607, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0015.mat, -32.729889, 20.496210, 18.912033, 17.664776, -45.176273, -5.828711, 29.997454, 9.199375, 9.017911, 0.641043
1, 7, 7, 0.003764, 0.061310, 0.991950, 608, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0017.mat, -55.256340, -24.936398, -63.413059, -8.902725, -41.633373, 3.986517, 81.529869, 1.209164, -21.271910, -48.684227
0, 7, 7, 0.004368, 0.065996, 0.193600, 609, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0028.mat, -7.792074, -39.579926, -55.349758, -24.314939, 41.054420, -46.309128, 52.411240, 12.579308, -34.616646, -48.032413
1, 7, 7, 0.003621, 0.062583, 0.506200, 610, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0000.mat, -53.453545, -23.978889, 56.454388, 39.021214, 30.133671, -23.411730, 63.430325, 34.773514, -12.199990, 56.097294
1, 7, 7, 0.004647, 0.063635, 0.081016, 611, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0019.mat, -125.035477, -20.117105, 60.012119, -12.616380, 21.589592, 91.985764, 103.464714, 54.011520, 16.590530, -23.160255
0, 7, 7, 0.003848, 0.064908, 0.156743, 612, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0035.mat, -14.805906, -11.634808, -13.688006, 3.237033, -33.642555, -20.608631, 17.587542, -19.721802, -4.177844, 5.793211
0, 7, 6, 0.003707, 0.061492, 0.466978, 613, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0023.mat, -0.132833, -0.065607, -0.087405, 0.136516, -0.112702, 0.149223, 0.083548, -0.066301, 0.072074, 0.055767
1, 7, 7, 0.003625, 0.060486, 0.092937, 614, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0005.mat, -51.934067, -0.267898, 12.470945, -0.768195, 9.274451, 18.871031, 42.791752, 3.325852, 1.862552, -23.060507
1, 7, 7, 0.003840, 0.059533, 0.088244, 615, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0032.mat, -24.090296, -47.559029, 36.984390, 26.911114, 21.320501, 59.153561, 85.677582, 52.063446, 22.873434, -86.166565
1, 7, 7, 0.003596, 0.060145, 0.382218, 616, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0029.mat, -117.166306, 2.628068, 54.605495, 15.054572, 18.529474, 15.423480, 70.783577, 20.076651, 19.340160, -28.996391
0, 7, 6, 0.003738, 0.061324, 0.113304, 617, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0038.mat, -0.132833, -0.065607, -0.087405, 0.136516, -0.112702, 0.149223, 0.083548, -0.066301, 0.072074, 0.055767
0, 7, 7, 0.003677, 0.062614, 0.178070, 618, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0031.mat, -22.678709, -1.464366, 17.860043, 7.329276, -4.546218, 21.490490, 28.080618, 13.028393, 6.159613, -11.251432
1, 7, 7, 0.003641, 0.061865, 0.209673, 619, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\8063\274112\8063-274112-0021.mat, -45.850105, -24.807564, -22.763489, 7.352413, -19.938082, -21.969410, 46.659996, 3.024799, -7.285704, -25.955942
