robust, target, y_pred, time_setup, time_star, time_verify, line_number, file_path, y1, y2, y3, y4, y5, y6, y7, y8, y9, y10
0, 5, 5, 0.006612, 0.092538, 0.827140, 490, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0081.mat, -31.428736, 4.163640, 12.639823, -14.822582, 28.664125, -13.736686, 0.467714, -28.595181, -38.437252, 20.990641
0, 5, 6, 0.017515, 0.117576, 0.049071, 491, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0084.mat, -0.116742, 0.095481, 0.007868, 0.088149, 0.062789, 0.125476, -0.058554, -0.022332, 0.033564, -0.082164
1, 5, 5, 0.017146, 0.107327, 0.377518, 492, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0018.mat, -48.426815, -30.863342, -36.683094, 12.730119, 55.769855, -45.729206, 32.854454, -15.206626, -0.124893, 26.391033
0, 5, 5, 0.017310, 0.104886, 1.394210, 493, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0000.mat, -9.974771, 8.167261, 5.886153, 8.241481, 18.963934, 1.094463, -4.875498, -18.474865, 0.211043, 11.312009
1, 5, 5, 0.015788, 0.087892, 0.912666, 494, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0016.mat, -16.830315, -45.554382, -10.003885, -28.971926, 42.235264, 18.816055, 26.334211, -19.133739, -14.078973, 21.868383
1, 5, 5, 0.015499, 0.089750, 0.203810, 495, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0028.mat, -3.211683, -22.629803, -19.283304, 8.022546, 84.667274, 44.737999, 36.952152, 3.545312, 22.378370, 22.536026
1, 5, 5, 0.017626, 0.092391, 0.340533, 496, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0038.mat, -17.359941, -15.257201, -12.155582, -23.862038, 40.179718, -31.466219, 7.282454, -31.040993, -32.030682, 28.509138
0, 5, 5, 0.015977, 0.091752, 0.399494, 497, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0013.mat, 22.341238, 20.917522, 19.343914, 6.461840, 38.702312, 30.528130, 33.156460, 25.474501, 29.902376, 3.717861
0, 5, 3, 0.016168, 0.090936, 0.599456, 498, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0031.mat, 8.681378, 8.363485, 12.688302, 5.741730, 12.082066, 12.602913, 12.027987, 6.085397, 6.980241, -3.561391
0, 5, 5, 0.006676, 0.096415, 3.855187, 499, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0056.mat, -58.942677, -38.808537, -48.038128, 16.998280, 48.458881, -2.234509, 26.607071, -11.968893, 41.779598, -0.411726
1, 5, 5, 0.016620, 0.097119, 0.075255, 500, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0027.mat, -24.897329, -5.564198, 8.385462, 24.361872, 39.025154, 15.615946, 12.858129, -43.721291, 5.485319, -1.843787
1, 6, 6, 0.018658, 0.089478, 0.328617, 501, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0040.mat, 7.185120, -25.395433, 31.067762, 18.710411, -37.229187, 57.100975, 32.249157, -75.555084, 31.900509, -14.601085
1, 6, 6, 0.017508, 0.089093, 0.650786, 502, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0014.mat, 16.853695, -48.259171, 36.311325, -44.859013, -37.684937, 93.567612, -12.675504, -68.815002, -9.154920, 12.700705
1, 6, 6, 0.017377, 0.085060, 0.176863, 503, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0002.mat, 44.658478, 20.550531, 32.433159, 50.045670, 1.257831, 72.714302, 13.903758, -8.316295, 27.063829, -35.835732
1, 6, 6, 0.015560, 0.091038, 0.187144, 504, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0024.mat, 32.241978, -17.207445, 19.195793, -18.119165, 4.460693, 49.405170, -9.656440, -11.350750, 37.283752, -8.912355
1, 6, 6, 0.017287, 0.098602, 0.071305, 505, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0020.mat, 45.760254, 20.282532, 31.523899, 63.629444, -24.173937, 103.767014, 30.019156, -69.167778, 56.328884, -74.098198
0, 6, 6, 0.016401, 0.088000, 3.301042, 506, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0027.mat, -0.116742, 0.095481, 0.007868, 0.088149, 0.062789, 0.125476, -0.058554, -0.022332, 0.033564, -0.082164
0, 6, 6, 0.008901, 0.091702, 0.081512, 507, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0032.mat, -0.116742, 0.095481, 0.007868, 0.088149, 0.062789, 0.125476, -0.058554, -0.022332, 0.033564, -0.082164
1, 6, 6, 0.017026, 0.089047, 0.249663, 508, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0017.mat, 46.663952, 18.558058, 40.649689, -27.803133, 24.714224, 63.610180, 41.366009, 28.691360, 9.359950, 32.087105
0, 6, 6, 0.017211, 0.089423, 0.081651, 509, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0015.mat, 34.669022, -98.071404, 56.426983, 16.613405, -93.240501, 84.070770, -8.856515, -86.425232, 1.996097, 70.330353
0, 6, 6, 0.016127, 0.088047, 2.492915, 510, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0034.mat, 15.441221, -12.654857, -8.523447, -9.079831, 0.602779, 28.602676, -10.135425, -18.952417, 22.893709, 7.969860
0, 6, 6, 0.015802, 0.087489, 0.499544, 511, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0000.mat, -0.116742, 0.095481, 0.007868, 0.088149, 0.062789, 0.125476, -0.058554, -0.022332, 0.033564, -0.082164
1, 6, 6, 0.017261, 0.100910, 0.475004, 512, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0025.mat, 14.209293, -3.542426, 15.947533, 12.646950, 6.315319, 23.771393, 1.222413, -18.024158, 14.957866, -31.246672
0, 6, 6, 0.015152, 0.088067, 9.077070, 513, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0035.mat, 4.814465, -7.979882, 8.650032, -12.300010, 3.615136, 13.554862, 10.044188, -0.436202, -5.952031, 10.264493
1, 6, 6, 0.010188, 0.101968, 0.093634, 514, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0001.mat, 4.854357, -24.000181, 15.370160, -52.674011, -2.888704, 49.164173, 19.570114, -41.956314, 5.243151, 33.109772
1, 6, 6, 0.016685, 0.096173, 0.657041, 515, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0011.mat, 8.822550, 12.988491, 9.989382, 14.666159, 11.372867, 25.471537, 2.776659, -9.537251, -4.600337, -31.475452
1, 6, 6, 0.016652, 0.101951, 0.150146, 516, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0038.mat, 37.771420, 33.557083, 33.282120, 16.508600, 9.724381, 54.562878, 4.093848, 25.103239, -3.725382, 13.967214
1, 6, 6, 0.015968, 0.101735, 4.885335, 517, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0021.mat, 0.995157, -57.243599, 30.512775, 8.291719, -5.780417, 59.868534, 32.112488, -44.456516, 1.814469, 4.694018
0, 6, 6, 0.018749, 0.090440, 0.131649, 518, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0005.mat, 22.625814, 7.242394, 26.596516, 57.674721, 9.379291, 64.782257, 3.436836, -29.097046, 38.847088, -16.881752
0, 6, 6, 0.017740, 0.106085, 1.940360, 519, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0007.mat, 15.171203, 6.124415, 33.657089, 42.104252, 40.305573, 51.396561, 43.409103, -4.153973, 36.192600, -19.260338
1, 6, 6, 0.006904, 0.097257, 0.374790, 520, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0042.mat, -4.015577, -12.542155, -4.380999, 26.923609, -27.390322, 43.227940, 15.033918, -11.263227, 27.331923, 31.155342
1, 6, 6, 0.017900, 0.097985, 0.199165, 521, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0013.mat, 74.470490, 39.403820, 53.453835, 49.040928, -19.816628, 88.067947, -7.264767, 4.764302, 7.866305, 30.649700
0, 6, 6, 0.007651, 0.096473, 0.588882, 522, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0003.mat, -0.116742, 0.095481, 0.007868, 0.088149, 0.062789, 0.125476, -0.058554, -0.022332, 0.033564, -0.082164
0, 6, 6, 0.016878, 0.085795, 0.204076, 523, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0028.mat, 12.911154, 19.627155, 15.180251, 23.495514, 0.452759, 27.151730, 2.215510, -1.989445, 8.544786, -13.315989
1, 6, 6, 0.006230, 0.086374, 1.995619, 524, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0006.mat, -9.910454, -11.148710, -7.576516, 2.651562, -17.899755, 17.243614, 6.765698, -15.114915, -9.024549, -9.758949
1, 6, 6, 0.017306, 0.088867, 0.378197, 525, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0030.mat, 48.206425, 9.044710, 69.307533, 59.319618, -23.302248, 100.437950, 30.338720, 5.192040, -4.323992, -11.295174
1, 6, 6, 0.015810, 0.092744, 0.859598, 526, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0022.mat, 51.445652, 24.208054, 45.230244, 0.233609, -13.703980, 62.531036, 9.662671, 13.412303, -12.207394, -25.749430
1, 6, 6, 0.017181, 0.087690, 0.179321, 527, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0037.mat, 122.972054, 115.072151, 87.328018, 7.960653, 32.430565, 135.238358, 67.376106, 113.887749, 12.022863, -7.933082
0, 6, 4, 0.017887, 0.084642, 3.676022, 528, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0036.mat, -0.295819, -0.831204, 2.576059, 3.113424, -1.536680, 2.057427, 1.694528, -0.641296, 0.083904, 2.043792
1, 6, 6, 0.016700, 0.096943, 2.036090, 529, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0008.mat, 13.952986, -4.972143, 22.924688, 12.529581, 12.577226, 34.128197, 19.125238, -16.666113, 17.518620, -7.611409
0, 6, 6, 0.016545, 0.097473, 0.490833, 530, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0041.mat, 24.652491, 25.501156, 8.003835, 25.081665, -7.395054, 29.511663, 3.304510, 17.617207, -3.496273, -12.778985
1, 6, 6, 0.006660, 0.105850, 0.192779, 531, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0029.mat, 30.907791, 39.038940, 23.168741, -1.469299, 9.975548, 69.885681, -4.443433, 14.433851, 6.823951, 0.261942
1, 6, 6, 0.008720, 0.085339, 0.177101, 532, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0012.mat, 15.651332, -27.221931, -3.651980, -7.384448, 11.373199, 38.494129, -6.344089, -38.256527, 24.678511, 9.305529
1, 6, 6, 0.016692, 0.092111, 0.212676, 533, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0016.mat, 24.269373, -58.193493, -7.933891, -70.650932, 6.336348, 60.824970, -5.285499, -29.802958, -2.239793, 4.869885
0, 6, 10, 0.017044, 0.090267, 8.829977, 534, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0019.mat, 0.427989, -3.261485, 0.655579, -3.460379, -1.753080, 1.979935, -0.270373, -2.538352, -2.064835, 2.446125
1, 6, 6, 0.008820, 0.090089, 0.149052, 535, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0039.mat, 23.642097, 23.394581, -3.556685, 43.313431, 12.293489, 49.843655, 20.031719, 23.702797, 0.429741, -24.265350
0, 6, 6, 0.015364, 0.091316, 2.340091, 536, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0031.mat, -0.116742, 0.095481, 0.007868, 0.088149, 0.062789, 0.125476, -0.058554, -0.022332, 0.033564, -0.082164
1, 6, 6, 0.017274, 0.090416, 1.298879, 537, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0023.mat, 31.615738, -34.982681, -5.671550, -95.316757, -24.800074, 42.826138, -24.760761, -26.293121, -57.644398, 20.689194
0, 6, 6, 0.018013, 0.096110, 1.459359, 538, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0018.mat, 6.496772, -9.117747, 11.094671, 9.051016, 8.428085, 16.302311, 4.930217, -17.613844, 6.205855, -21.348101
1, 6, 6, 0.017978, 0.086652, 2.628364, 539, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0004.mat, 0.340795, -60.211014, 9.932686, 7.620484, -0.363781, 44.741489, 14.654111, -65.713791, 25.088091, -0.343359
1, 6, 6, 0.015144, 0.088813, 0.368244, 540, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0009.mat, 0.802508, 31.184998, 10.398910, -0.649949, -33.173363, 51.360050, -19.975855, 11.739093, -27.090500, 2.208782
0, 6, 6, 0.010373, 0.084955, 1.498296, 541, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0043.mat, 13.907632, 0.807619, 8.735998, 6.274183, -1.213535, 26.263317, 5.012346, 1.555327, 15.863656, 18.497871
0, 6, 6, 0.010140, 0.106827, 0.241479, 542, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0033.mat, -1.201366, 7.656613, -1.969599, 5.209129, 3.551877, 13.718213, 6.546521, 3.259165, 6.999211, -1.453531
1, 6, 6, 0.017688, 0.113598, 0.260153, 543, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0010.mat, -11.810153, -27.163166, -21.803431, 10.410846, -43.943047, 43.499352, 0.828237, -30.333096, -31.862391, -44.766010
0, 6, 6, 0.015294, 0.089441, 1.055189, 544, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0026.mat, -3.925336, 44.818798, 16.940338, -1.271373, 37.592503, 52.999508, 36.112827, -5.520799, 33.286728, -20.020210
0, 6, 6, 0.006282, 0.089307, 1.155625, 545, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0042.mat, 51.463421, 40.048538, 54.448631, 36.890018, -8.207819, 59.681335, 33.667107, 48.433807, 5.012937, 9.245684
1, 6, 6, 0.016311, 0.091175, 0.823806, 546, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0015.mat, 13.471854, 10.390786, 19.005548, 17.440413, -0.098246, 39.208549, 8.513099, 12.064139, -1.917136, -10.199081
1, 6, 6, 0.016074, 0.087019, 0.179590, 547, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0010.mat, 12.123732, 26.531471, 15.308661, -13.331513, -75.759163, 68.563957, 26.092474, 33.347206, -27.217089, -49.141247
1, 6, 6, 0.015123, 0.089468, 0.070702, 548, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0016.mat, 54.868553, 10.600932, 30.365669, -0.440814, 72.420631, 92.815041, 41.215794, 16.495880, 51.099224, 39.114300
0, 6, 6, 0.015202, 0.086494, 0.920230, 549, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0009.mat, -15.669304, -10.687051, -6.134635, -0.023832, -25.483541, 14.477756, 6.010073, -10.898280, -12.936303, 2.190955
1, 6, 6, 0.016551, 0.102146, 1.182625, 550, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0034.mat, -29.862474, -4.009791, -42.030659, 34.854504, -55.249832, 55.953388, 25.197605, 23.019135, 3.441812, 33.703560
0, 6, 6, 0.016352, 0.096023, 0.246949, 551, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0004.mat, 42.205204, 47.651203, 13.932418, 21.217432, 14.090911, 54.131016, -3.819373, 38.719238, 23.957413, 29.984970
0, 6, 4, 0.016151, 0.088235, 0.653189, 552, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0029.mat, 0.229913, -0.502605, 0.517958, 2.407962, 0.934382, 1.884733, 0.355421, -2.154054, 2.260133, -1.925172
1, 6, 6, 0.006226, 0.088971, 0.397641, 553, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0030.mat, 79.940781, 59.992905, 91.285011, 23.962717, 51.565495, 103.080231, 65.113007, 45.199112, 17.571342, -7.400514
1, 6, 6, 0.008159, 0.087056, 1.529754, 554, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0013.mat, 20.842501, 6.055707, 29.815908, 25.059097, -18.035933, 59.838867, 10.800134, -20.956104, 0.854139, -100.740143
1, 6, 6, 0.015597, 0.086815, 0.582543, 555, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0044.mat, 6.379283, 35.649597, 18.686005, 30.149603, -45.982605, 74.835388, 19.891123, 28.172709, -43.593060, -26.644062
0, 6, 6, 0.015417, 0.086843, 0.616812, 556, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0040.mat, 20.725420, 13.965139, 2.181694, 25.961603, 18.350079, 33.808987, 21.471067, 5.177812, -18.539774, -26.313072
1, 6, 6, 0.006382, 0.093723, 0.180584, 557, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0039.mat, -5.866880, 14.159276, -30.915354, 14.648925, 0.381103, 41.000187, 16.130301, 27.647860, -19.262581, 13.768353
1, 6, 6, 0.015931, 0.091623, 0.279100, 558, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0041.mat, -20.475100, 65.100685, -47.829178, 61.621674, -67.823677, 84.239037, 1.513754, 31.697073, 16.103481, -35.918789
1, 6, 6, 0.015151, 0.086830, 0.376816, 559, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0022.mat, 16.682468, 17.448959, 30.207254, -8.635449, -80.881355, 40.754677, 12.869235, -18.439308, -12.997392, -12.245020
0, 6, 4, 0.009320, 0.088018, 0.357779, 560, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0019.mat, 0.562114, -1.075755, 1.006781, 4.631050, 1.769634, 3.570637, 0.752135, -4.196895, 4.393865, -3.691335
0, 6, 6, 0.015222, 0.089438, 0.228064, 561, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0036.mat, -0.116742, 0.095481, 0.007868, 0.088149, 0.062789, 0.125476, -0.058554, -0.022332, 0.033564, -0.082164
1, 6, 6, 0.008328, 0.088902, 1.433744, 562, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0017.mat, 4.402011, -1.247669, -9.875970, 8.540248, -32.783192, 41.714413, 13.848684, -0.762089, -36.281727, -0.226321
1, 6, 6, 0.016344, 0.095760, 1.539341, 563, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0026.mat, 13.708671, 19.475018, -31.818834, 38.220192, -31.032345, 57.717690, 4.190690, 14.914650, 7.098232, 14.646889
1, 6, 6, 0.016199, 0.101886, 0.436616, 564, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0032.mat, 52.014313, 49.074394, 9.612728, 29.702770, -15.401994, 79.017136, 22.120455, 37.210114, -5.584459, -30.701065
1, 6, 6, 0.018900, 0.107860, 0.573638, 565, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0046.mat, 21.195463, 11.242788, 32.696018, 35.735786, 1.163621, 73.646362, 22.806208, -37.202232, 37.272667, 10.268130
0, 6, 6, 0.015902, 0.100677, 0.835381, 566, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0008.mat, 14.238472, 18.957781, 12.754213, 20.362083, 9.430570, 30.549438, 20.530880, 21.242899, -4.134839, 4.273129
1, 6, 6, 0.015463, 0.102656, 0.177839, 567, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0025.mat, 11.323378, -44.649162, 15.250014, 2.219970, -4.129347, 48.768673, 4.681777, -61.746532, 15.606622, -4.785245
0, 6, 6, 0.017282, 0.099451, 2.218029, 568, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0043.mat, 20.763609, 28.902594, 15.599066, 25.226507, 15.644290, 35.634853, 23.805729, 26.124302, 4.601447, -13.094395
0, 6, 6, 0.015299, 0.085265, 1.258124, 569, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0000.mat, 49.395699, 20.813236, 63.930740, 19.770023, -32.380039, 69.902893, 16.459753, 14.368154, -33.694916, 39.357105
1, 6, 6, 0.006850, 0.087432, 0.276951, 570, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0028.mat, 99.496811, 82.008949, 91.444069, 49.004597, 19.779886, 113.993164, 47.748257, 46.054363, 32.347721, -76.575645
0, 6, 8, 0.007848, 0.088632, 0.206548, 571, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0023.mat, -8.197904, 32.587357, -5.661913, -7.731328, -59.230762, 22.977795, 7.366703, 33.991734, -51.848171, -75.095253
0, 6, 6, 0.017063, 0.088305, 0.368111, 572, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0005.mat, 8.264541, -46.483398, 16.166744, -7.726341, 14.306462, 47.841747, 41.175240, -28.274639, 33.710140, 21.040470
0, 6, 6, 0.006550, 0.087167, 0.472150, 573, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0035.mat, 48.693699, 47.439026, 39.595352, 56.611717, 23.948854, 65.833870, 30.274237, 20.032837, 24.174042, -29.258537
0, 6, 6, 0.016972, 0.086208, 0.083838, 574, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0002.mat, 30.725325, -15.612511, -34.580013, 27.370546, 45.535706, 77.491219, -7.027363, -44.047791, 64.263573, 23.275417
1, 6, 6, 0.006399, 0.097250, 0.202104, 575, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0037.mat, -1.498697, 2.986235, 18.953344, 6.542220, -39.695972, 56.831043, 42.675339, 19.274321, -23.291237, 36.652420
0, 6, 6, 0.016196, 0.085972, 0.454975, 576, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0018.mat, 44.975914, 49.840809, 9.533895, 89.393326, -7.197219, 96.714523, 27.254139, 17.744297, 15.232224, -77.075836
1, 6, 6, 0.017467, 0.089813, 0.160021, 577, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0024.mat, 81.674591, 28.706528, 40.337429, -49.378204, 82.654099, 108.707100, 44.473015, 58.137417, 45.528324, -29.941278
1, 6, 6, 0.016230, 0.088417, 0.401824, 578, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0003.mat, 22.593655, -5.225708, -29.618174, -58.891209, -45.809792, 55.675850, -3.954835, -18.163403, -63.160992, 13.182661
0, 6, 6, 0.017730, 0.092935, 2.389236, 579, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0021.mat, 12.980130, -3.014092, 3.493745, -8.203671, -36.443199, 19.614517, 4.605623, -15.136220, -14.529260, 9.779103
1, 6, 6, 0.015337, 0.089439, 0.283068, 580, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0031.mat, 45.082424, 6.831673, -4.265217, -7.343443, 2.518829, 54.908016, -20.632801, -7.827013, 40.709747, -10.072333
1, 6, 6, 0.006884, 0.089317, 0.494067, 581, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0045.mat, 37.289173, -5.357117, -3.555258, -43.263977, -36.902580, 48.325291, -15.168696, -12.089861, -2.296041, 22.465292
0, 6, 6, 0.007091, 0.088785, 0.986409, 582, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0038.mat, -2.589244, 3.946125, 0.437352, 22.652847, 20.911467, 29.851688, 12.493340, 1.201954, 7.360243, -13.902992
1, 6, 6, 0.017489, 0.087900, 1.062171, 583, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0007.mat, 33.571514, -2.837774, -15.189805, -22.135363, 7.889745, 44.576313, -9.485892, 13.996451, 5.163976, -10.877132
0, 6, 6, 0.017023, 0.090660, 2.330360, 584, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0012.mat, 15.236263, 41.303303, -9.877180, 35.599003, -19.033699, 47.463531, 0.466760, 26.130899, -8.146474, -9.133837
1, 6, 6, 0.017247, 0.089362, 0.424018, 585, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0011.mat, -21.487873, -24.065456, 17.714365, 10.234896, -25.320347, 45.981991, 24.529350, -64.511482, 0.044196, 1.497073
1, 6, 6, 0.017277, 0.091827, 0.446039, 586, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0006.mat, 8.231386, -18.922239, 0.049888, -25.749792, 14.992377, 32.535446, 17.311224, 4.284535, 2.866193, 27.015461
0, 6, 6, 0.016885, 0.088792, 5.318809, 587, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0014.mat, 13.000536, -9.348374, 18.003365, -22.997366, 0.384580, 21.624413, 12.030305, -1.884832, -11.923709, 17.637310
0, 6, 6, 0.017549, 0.088580, 2.053650, 588, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0027.mat, 14.731111, -13.432673, 13.140606, -21.135393, -18.469809, 25.356617, 2.529702, -7.925279, -19.972788, 16.662439
1, 6, 6, 0.015784, 0.090886, 0.672514, 589, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0020.mat, 1.007102, -64.799545, 21.845430, 2.279015, -10.269786, 56.490311, 25.888275, -69.186058, 2.487671, 24.227465
1, 6, 6, 0.017458, 0.088099, 0.303624, 590, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0001.mat, 16.522997, -12.205202, -6.981050, -101.104233, 5.556275, 38.700260, 18.892471, 14.245278, -30.445120, -5.571138
