robust, target, y_pred, time_setup, time_star, time_verify, line_number, file_path, y1, y2, y3, y4, y5, y6, y7, y8, y9, y10
1, 5, 5, 0.004299, 0.062773, 0.040610, 475, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0022.mat, 24.397659, -23.610468, -21.647375, 13.470174, 38.714336, 14.674953, 5.079825, 0.932104, -10.577182, 21.630209
1, 5, 5, 0.004422, 0.061546, 0.562726, 476, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0009.mat, -15.230762, -36.387478, -38.276119, -2.275884, 55.971550, 8.694038, 34.805950, 5.068207, -5.265427, -9.678001
1, 5, 5, 0.004298, 0.066490, 0.039662, 477, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0021.mat, 0.007213, 14.883670, -7.902786, 15.316278, 44.871075, -28.566233, 20.127579, 27.537024, -3.936741, -9.020351
1, 5, 5, 0.004619, 0.060423, 0.037351, 478, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0068.mat, 0.962650, -49.951427, 28.125500, 34.529720, 54.331299, -20.464462, 36.118324, -29.592970, -37.850761, 15.770960
1, 5, 5, 0.004180, 0.059920, 0.071086, 479, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0059.mat, -0.122938, -22.624031, -12.370610, 26.730541, 28.818567, 24.385052, 0.861376, 25.599068, -18.244055, -8.419831
1, 5, 5, 0.004280, 0.060055, 0.039322, 480, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0070.mat, -50.291706, 0.647208, -84.117867, 3.491964, 51.207733, 20.592648, 42.489750, 1.809359, -12.797530, 0.463599
1, 5, 5, 0.004246, 0.063251, 0.039262, 481, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0058.mat, -24.819765, -22.245901, -66.821762, 1.454510, 40.605083, 32.540161, -27.590916, 11.999103, 20.526857, 34.384949
1, 5, 5, 0.004220, 0.067740, 0.038493, 482, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0006.mat, -59.184959, -19.888470, -55.908806, 35.035343, 51.711399, 37.107327, -0.378652, 26.689213, -10.919463, 39.721752
1, 5, 5, 0.004195, 0.063779, 0.389022, 483, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0041.mat, 0.891109, -2.661031, -5.454482, 24.160967, 32.663269, -11.967530, 20.540377, -11.800044, -15.938483, 23.683092
0, 5, 4, 0.004789, 0.064402, 0.054638, 484, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0072.mat, -0.079128, 0.062619, -0.057943, 0.106463, 0.056722, -0.024273, 0.037296, 0.007933, -0.084237, -0.005392
1, 5, 5, 0.004298, 0.063266, 0.040570, 485, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0014.mat, -9.416301, -45.572514, -16.194670, 7.937833, 44.185780, 6.963312, 1.237008, -19.878017, 16.359833, 37.549725
1, 5, 5, 0.004335, 0.059886, 0.101066, 486, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0087.mat, -7.538740, 6.345444, -64.833321, -4.158181, 55.687431, -26.303629, 5.858325, 12.963764, 34.224323, 26.750814
0, 5, 4, 0.004406, 0.063925, 0.049220, 487, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0046.mat, -0.079128, 0.062619, -0.057943, 0.106463, 0.056722, -0.024273, 0.037296, 0.007933, -0.084237, -0.005392
1, 5, 5, 0.004115, 0.063355, 0.098236, 488, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0064.mat, 2.597726, -31.057575, 0.996634, 7.544102, 22.443401, 6.607922, 15.466385, -5.464643, -16.895155, -7.431521
1, 5, 5, 0.004221, 0.063217, 0.102415, 489, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0029.mat, -41.787983, -77.359711, 11.324765, -3.916203, 33.972061, -3.805411, 27.372437, -27.938501, 19.762543, -19.341055
1, 5, 5, 0.004188, 0.063560, 0.082668, 490, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0081.mat, -55.528297, -71.085274, -14.650077, -0.723510, 55.026028, 22.285999, 17.982487, -1.692918, 19.541199, 26.919075
1, 5, 5, 0.004300, 0.061888, 0.019701, 491, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0084.mat, 39.587646, -78.439613, -41.263500, 5.107517, 76.466705, 25.429100, 10.466558, -20.534544, 6.598185, 58.661160
1, 5, 5, 0.004341, 0.062272, 0.040090, 492, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0018.mat, -69.894333, -70.494293, -8.423143, 32.033863, 56.577755, 19.624121, -10.109453, -2.341136, 24.182358, 16.179054
1, 5, 5, 0.004315, 0.061023, 0.037360, 493, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0000.mat, -19.647400, -57.564060, 13.631849, 21.371828, 35.035591, -6.799708, -5.215010, -28.000570, 22.428120, -2.035906
1, 5, 5, 0.004210, 0.065748, 0.095928, 494, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0016.mat, -17.475618, -11.228605, -35.733353, 12.302097, 42.099865, 17.890636, 13.525671, 0.246478, 13.416570, 27.266470
1, 5, 5, 0.004184, 0.062554, 0.018964, 495, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0028.mat, -129.962570, -33.714535, -127.371475, 12.743036, 89.514381, 30.978800, 60.744118, -38.067116, -0.044333, 30.367941
1, 5, 5, 0.004208, 0.062878, 0.019455, 496, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0038.mat, -59.461628, -47.666012, -69.364433, -14.940455, 74.428429, 5.736894, 47.901089, -51.994812, 32.077698, 11.337612
1, 5, 5, 0.004214, 0.062502, 0.038602, 497, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0013.mat, -16.268131, -16.132454, -9.065107, 7.158064, 18.633554, 2.244295, 7.469936, -4.747820, -2.352730, -13.203196
1, 5, 5, 0.004176, 0.063042, 0.018356, 498, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0031.mat, 35.414871, -39.962307, 10.305347, 13.490179, 55.763229, -30.127312, 22.085699, -31.770821, 4.353280, 40.439434
1, 5, 5, 0.004147, 0.069055, 0.097589, 499, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0056.mat, -15.459983, -22.062840, -6.131179, 3.243331, 16.965055, 5.198794, 5.737906, -1.754317, -2.254527, -11.915281
1, 5, 5, 0.004284, 0.072693, 0.019420, 500, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\125\121124\125-121124-0027.mat, -25.471001, -34.728321, 0.344958, -4.291233, 51.045238, -37.184841, 32.184097, -28.539675, 10.286677, -36.763275
1, 6, 6, 0.004355, 0.065564, 0.098381, 501, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0040.mat, -26.396223, 11.431495, -88.427391, 1.749919, 25.873539, 55.970295, 9.982733, 40.135078, -36.400032, 30.595503
1, 6, 6, 0.004402, 0.059582, 0.041971, 502, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0014.mat, -28.877359, -88.586441, -36.712257, 33.561306, -13.672799, 57.343353, -3.892454, 49.842766, 42.807255, -21.212166
1, 6, 6, 0.004237, 0.061579, 0.019016, 503, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0002.mat, 4.670374, -37.553604, -10.341903, 38.708164, 21.131033, 45.530285, -48.596142, 36.567879, -5.927838, 26.444620
1, 6, 6, 0.004283, 0.068183, 0.018381, 504, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0024.mat, 2.556661, -52.272999, 16.165394, 26.160009, -31.936174, 37.803902, -3.907921, 31.893332, 2.965862, -11.650120
1, 6, 6, 0.004294, 0.063394, 0.041544, 505, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0020.mat, 40.170712, -36.515160, -29.557581, 65.520798, -64.906548, 78.599434, -46.008305, 63.464859, 52.894318, 0.793053
1, 6, 6, 0.004581, 0.072110, 0.026270, 506, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0027.mat, -49.720669, -38.780434, -25.216248, 30.402847, -10.695547, 38.092621, 20.182577, 20.496836, 1.415543, 25.656008
0, 6, 8, 0.005595, 0.073879, 0.111027, 507, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0032.mat, -9.389563, -3.014908, 4.093735, 1.388398, -5.498775, 5.002024, -3.138776, 6.429939, 5.111858, 3.761979
1, 6, 6, 0.004606, 0.074674, 0.122387, 508, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0017.mat, -52.351284, -61.182613, -2.446338, 5.104320, -58.703335, 96.820847, 41.133686, 73.977951, -29.248854, 31.599998
1, 6, 6, 0.005216, 0.071380, 0.047865, 509, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0015.mat, 14.814817, -45.978523, -83.534637, -24.005116, 37.753597, 88.147522, 62.395287, 34.559601, -25.637117, 25.990454
1, 6, 6, 0.005377, 0.069373, 0.048927, 510, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0034.mat, -31.077772, -5.288974, -39.255379, 16.624743, -3.033689, 53.497578, -5.641272, 47.174335, 2.642075, 26.340488
1, 6, 6, 0.005348, 0.069794, 0.019494, 511, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0000.mat, 4.804951, 1.263934, -58.360607, -10.600061, 13.660524, 54.540169, 29.719120, 37.354324, 16.377092, -23.445417
1, 6, 6, 0.005033, 0.067398, 0.019917, 512, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0025.mat, -32.024311, -63.345970, -12.961620, -1.014107, 19.591066, 33.348518, 13.779978, -8.170400, 25.604136, 25.277470
1, 6, 6, 0.004254, 0.063703, 0.043037, 513, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0035.mat, -24.966684, -9.540678, -19.036570, -15.061873, -12.330660, 22.214899, 16.790686, 1.034463, 8.869900, 12.368038
1, 6, 6, 0.004852, 0.069355, 0.041368, 514, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0001.mat, 10.879702, -20.049860, 8.380144, -4.235555, -16.081785, 17.817886, 15.841091, 9.595082, -17.476280, -10.322999
1, 6, 6, 0.005098, 0.069377, 0.047938, 515, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0011.mat, -13.117168, -65.261238, -34.094112, 21.404465, -24.333935, 53.758297, 1.642143, 21.916164, 13.910282, 3.980819
1, 6, 6, 0.005373, 0.074584, 0.144722, 516, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0038.mat, -6.545239, -42.296543, 22.707201, 33.808334, -53.445621, 53.120964, 5.843793, 45.239445, -5.445876, 18.258112
1, 6, 6, 0.005232, 0.077241, 0.126628, 517, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0021.mat, -34.091251, -12.432496, -40.173561, 30.684862, -11.459129, 42.416611, 3.936803, 22.708164, -10.299392, 19.113930
1, 6, 6, 0.005722, 0.066087, 0.042430, 518, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0005.mat, -32.591564, -135.451782, -31.971201, 36.818279, -7.086260, 57.782131, 3.445779, 39.064083, 36.479691, -11.119316
1, 6, 6, 0.004696, 0.069996, 0.020486, 519, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0007.mat, -43.898838, -102.397484, -4.181180, -6.300371, -52.999424, 79.354691, -5.934540, 14.889284, 41.824318, 62.005611
1, 6, 6, 0.004286, 0.064803, 0.019265, 520, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0042.mat, -47.417423, -43.450706, -27.694366, -6.266994, -70.634590, 64.508263, 9.870186, 42.306297, 45.109932, -4.868479
1, 6, 6, 0.004745, 0.066576, 0.018638, 521, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0013.mat, -20.111908, 0.413701, -7.663091, 18.810442, -25.744726, 32.159714, 6.935486, 23.565720, -18.289776, 24.474447
1, 6, 6, 0.004272, 0.061874, 0.019323, 522, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0003.mat, -2.708920, -22.341503, -55.032059, -18.387571, 14.126911, 45.770710, 2.154546, 13.936682, -11.645776, 25.851442
1, 6, 6, 0.004299, 0.063765, 0.084807, 523, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0028.mat, -45.808796, -55.459740, -55.882732, 23.094715, 27.832888, 42.902710, 21.245293, -3.074308, -11.650807, 36.915512
0, 6, 4, 0.004422, 0.066984, 0.178909, 524, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0006.mat, -0.079128, 0.062619, -0.057943, 0.106463, 0.056722, -0.024273, 0.037296, 0.007933, -0.084237, -0.005392
1, 6, 6, 0.004147, 0.060569, 0.171094, 525, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0030.mat, -29.733149, -52.588818, -27.117001, 29.200222, 17.539616, 56.213963, 24.606346, 18.026615, -23.601057, 26.248520
1, 6, 6, 0.004260, 0.061339, 0.039687, 526, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0022.mat, -69.405006, -53.423389, 1.759942, -26.053854, -54.232567, 68.649811, 6.786095, 32.008350, 33.915817, 54.934113
1, 6, 6, 0.004220, 0.063636, 0.018211, 527, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0037.mat, 2.713575, -44.154182, -8.615178, -8.368013, -57.908001, 37.325005, 27.567438, 25.528639, -10.489614, -54.347008
1, 6, 6, 0.004649, 0.062900, 0.039811, 528, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0036.mat, -61.674240, -23.988533, -73.819527, -29.775124, 16.158978, 49.685879, 32.870300, -2.836179, -13.120378, 42.985607
1, 6, 6, 0.004258, 0.061814, 0.039820, 529, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0008.mat, -57.910198, -55.233006, 28.498510, 34.576305, -32.953171, 54.564198, 7.266029, 29.810289, -19.962027, 17.246824
1, 6, 6, 0.004322, 0.069641, 0.045065, 530, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0041.mat, 20.276045, -66.186745, -32.707100, 42.561825, 29.080505, 56.208031, -34.415817, 35.118607, 13.898076, 19.446692
1, 6, 6, 0.005940, 0.077535, 0.020857, 531, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0029.mat, 10.899630, -47.446693, -3.831500, 11.982183, 11.654433, 24.470308, 12.947887, 0.027789, 5.505956, 6.849998
1, 6, 6, 0.005631, 0.069132, 0.042722, 532, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0012.mat, -12.399548, -14.113511, -94.402061, 15.088536, -8.778913, 67.818016, 15.793182, 37.805035, 7.882388, 3.246559
1, 6, 6, 0.004857, 0.068412, 0.044021, 533, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0016.mat, -127.832176, -43.559948, -102.679024, -0.032893, -61.691853, 89.972572, 26.003736, 26.929886, 48.668690, 71.948112
1, 6, 6, 0.004278, 0.063803, 0.037775, 534, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0019.mat, 28.186722, -14.526172, -17.847670, 53.799500, -5.095823, 62.092434, 16.676085, 47.340279, -46.952591, 28.373457
1, 6, 6, 0.004347, 0.063914, 0.018437, 535, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0039.mat, 21.460152, -15.124047, 17.061607, -5.031783, -28.291470, 25.811350, 16.172255, 16.153002, -11.140306, -10.299309
1, 6, 6, 0.004822, 0.065710, 0.020048, 536, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0031.mat, -37.598804, -26.910603, -14.840600, -21.645832, -5.750615, 21.689724, 10.492447, -6.537544, 17.371056, 18.245272
1, 6, 6, 0.004787, 0.066195, 0.041876, 537, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0023.mat, 4.030507, -54.849590, 44.238880, 10.909086, -56.421551, 54.855629, -14.591956, 43.740223, 44.487286, 40.886280
1, 6, 6, 0.004945, 0.064644, 0.042835, 538, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0018.mat, 18.237938, -54.266354, 5.981372, 26.903765, 7.957211, 34.459766, 7.688411, 18.038267, 9.193862, 8.598026
1, 6, 6, 0.004394, 0.072110, 0.039558, 539, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0004.mat, 21.900322, -43.148621, 4.621505, 16.051722, -65.295708, 40.792286, 17.842058, 34.698097, -13.911605, -42.031395
1, 6, 6, 0.004300, 0.068027, 0.019124, 540, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0009.mat, -36.722988, -26.472977, 6.789682, 19.775423, -70.242676, 72.650391, 50.422626, 63.497444, -1.707524, -7.270439
1, 6, 6, 0.005131, 0.067570, 0.389583, 541, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0043.mat, -26.424788, -50.179531, 0.502271, 18.951529, -1.048796, 31.395155, 12.362623, 6.059408, -4.118978, 12.508158
1, 6, 6, 0.004178, 0.061293, 0.039962, 542, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0033.mat, -7.222327, -6.375076, -59.525116, -7.117706, 5.991180, 42.200245, 26.578432, 17.415453, 7.876167, -12.687340
1, 6, 6, 0.004681, 0.067838, 0.020355, 543, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0010.mat, -33.874989, -42.764507, -33.084728, 16.786379, 1.114783, 68.154854, 48.686378, 24.862263, -21.366081, 23.930563
1, 6, 6, 0.004356, 0.063494, 0.018864, 544, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186176\4014-186176-0026.mat, -81.805298, -91.879082, -28.026579, -67.503654, -55.975250, 94.104462, 57.235504, 7.235132, 37.596703, 21.823303
1, 6, 6, 0.004518, 0.063836, 0.037985, 545, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0042.mat, -31.215172, -21.629833, -52.613575, 34.938736, -81.296997, 77.351494, 10.978949, 62.621971, 18.225668, -12.727423
1, 6, 6, 0.006410, 0.061548, 0.020150, 546, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0015.mat, 24.281437, -38.225437, 24.726986, 9.496669, -53.857899, 47.787819, 21.611860, 34.878334, -44.983364, -7.320455
1, 6, 6, 0.004310, 0.064951, 0.041416, 547, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0010.mat, -49.688023, -56.900700, 1.091850, -25.217434, -31.215746, 41.038944, 12.009446, 9.853555, 31.847652, 12.076283
1, 6, 6, 0.004541, 0.062814, 0.040951, 548, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0016.mat, -33.051514, -81.574051, 4.309906, -55.326061, -69.931519, 70.592888, 21.829927, 25.345381, -6.224777, 8.491962
1, 6, 6, 0.004364, 0.064808, 0.099191, 549, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0009.mat, 15.838173, -57.781639, 3.799535, 18.580706, -13.599505, 51.025566, -1.060099, 42.924839, 26.116158, 42.325871
1, 6, 6, 0.004345, 0.066523, 0.042110, 550, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0034.mat, 17.765221, -17.770437, -9.792760, 13.174770, -17.412819, 40.379623, -5.940516, 34.983982, 18.720552, -1.603985
1, 6, 6, 0.004312, 0.064342, 0.081973, 551, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0004.mat, 22.628677, -77.744560, -59.616375, 55.785534, -36.700947, 78.809204, 12.820309, 63.212242, -6.921710, -72.045441
1, 6, 6, 0.004272, 0.063982, 0.018475, 552, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0029.mat, -69.746651, -19.393700, -82.890091, -6.097474, -45.987469, 48.629353, 29.083490, 9.613320, 21.319778, 23.074966
1, 6, 6, 0.004744, 0.063892, 0.071711, 553, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0030.mat, -15.397752, -20.107424, -42.963600, 43.428043, -5.469115, 95.463875, 24.034025, 75.474411, -25.751186, 49.972710
1, 6, 6, 0.004323, 0.068648, 0.022366, 554, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0013.mat, 25.400816, -29.288948, -82.981308, 80.234039, -23.579252, 97.231613, -54.451878, 88.451019, 46.409039, 34.133591
1, 6, 6, 0.004639, 0.070171, 0.079212, 555, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0044.mat, -22.865204, -78.107307, -12.200026, 9.071218, 3.944306, 54.292988, 21.756996, 16.929758, -10.979954, 3.391534
1, 6, 6, 0.004741, 0.065002, 0.041167, 556, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0040.mat, 9.296662, -6.019695, -55.105778, 58.782261, -24.368729, 68.192657, -63.352489, 57.428726, 18.751532, 44.416695
1, 6, 6, 0.004320, 0.061371, 0.038996, 557, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0039.mat, -32.485172, -69.430252, -10.891838, 27.531647, 11.305988, 34.194363, 12.165214, 23.280697, 13.762634, -13.289780
1, 6, 6, 0.004207, 0.066003, 0.023939, 558, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0041.mat, -56.187641, -14.438512, -90.690575, -25.896580, -3.199108, 73.024216, 52.856281, 45.098587, 45.857864, 55.855694
1, 6, 6, 0.004916, 0.070985, 0.105083, 559, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0022.mat, -14.619038, -56.453621, 8.797083, -1.166355, -16.458204, 34.660561, 1.434179, 10.274222, 22.069218, 26.004652
0, 6, 6, 0.004896, 0.068135, 0.050239, 560, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0019.mat, 2.106078, 6.535281, 32.454384, 3.465126, -51.278122, 34.214409, -24.931425, 32.550758, 32.174152, 32.048130
1, 6, 6, 0.004221, 0.064041, 0.018657, 561, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0036.mat, -41.113953, -60.344093, 9.412504, -1.210274, -25.742737, 49.696239, -5.014621, 21.387117, 19.803646, 20.116377
1, 6, 6, 0.004352, 0.063663, 0.100117, 562, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0017.mat, -22.727356, -79.800377, -110.544548, 19.094175, -6.480965, 77.291634, 36.590633, 15.960670, 5.017366, 12.272401
1, 6, 6, 0.004335, 0.065956, 0.040610, 563, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0026.mat, -36.348606, -63.975681, -45.398384, 17.662477, -24.136202, 57.535622, 8.429731, 24.680758, -23.698689, 26.363163
1, 6, 6, 0.004458, 0.066183, 0.021026, 564, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0032.mat, 21.846125, -100.434738, -21.476934, -17.417524, -22.512501, 63.876198, 30.385605, 20.565338, -16.489798, -51.342182
1, 6, 6, 0.004472, 0.068181, 0.039804, 565, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0046.mat, -15.849731, -97.699669, -10.613709, 13.848563, -70.232338, 63.783001, 6.711767, 42.744579, 11.062539, -53.007416
1, 6, 6, 0.004463, 0.067265, 0.042529, 566, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0008.mat, -83.239876, -115.343559, 31.896563, 2.625793, -32.817188, 56.186054, 16.432909, 24.777367, 24.337490, -22.437248
1, 6, 6, 0.005234, 0.069116, 0.024715, 567, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0025.mat, -76.843163, 8.629742, -86.625008, 77.188400, -15.070215, 84.145706, 42.440388, 74.266754, -31.780647, 21.113741
1, 6, 6, 0.005546, 0.071546, 0.035208, 568, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0043.mat, 15.869917, -0.953501, -20.352955, 12.113238, 3.816700, 25.967339, -7.179588, 20.492144, -6.758438, 8.093916
1, 6, 6, 0.005473, 0.082848, 0.111972, 569, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0000.mat, -32.973877, -2.035951, -30.155041, -17.034296, -17.378592, 37.252598, -9.523140, 29.851898, 10.667994, 28.502489
1, 6, 6, 0.004791, 0.072594, 0.022045, 570, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0028.mat, 1.399489, -16.611219, 8.619397, -3.703890, -19.177742, 19.180363, 9.251333, 13.490244, -8.379154, -2.838938
1, 6, 6, 0.004654, 0.085269, 0.023383, 571, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0023.mat, -35.969044, -35.560665, -19.536303, -11.358052, -50.441917, 40.885399, 33.988079, 20.854849, -8.927872, -26.759108
1, 6, 6, 0.004778, 0.075041, 0.136144, 572, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0005.mat, -40.688347, -54.554287, -56.975124, -9.055137, 30.258543, 62.572224, 24.395296, 23.402893, 24.381428, 16.665915
1, 6, 6, 0.005320, 0.065608, 0.129272, 573, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0035.mat, 29.852135, -139.428009, 64.268021, -6.431748, -70.849907, 119.139954, 38.709229, 20.608976, 8.605620, 32.174522
1, 6, 6, 0.005082, 0.077590, 0.027015, 574, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0002.mat, -134.420441, -31.149040, -84.150330, 43.640053, 26.312954, 60.924999, 43.703396, 22.211941, 14.730825, 20.655416
1, 6, 6, 0.006919, 0.073569, 0.043977, 575, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0037.mat, 5.788277, -19.376015, 2.683801, 4.402696, -2.689651, 17.419249, 10.044363, 11.886942, -15.542065, -9.309331
1, 6, 6, 0.004814, 0.068674, 0.022295, 576, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\4014\186179\4014-186179-0018.mat, -25.147606, -4.914691, -29.455004, 18.678888, 6.081976, 30.953005, 19.645409, 10.499791, -24.655655, 23.313105
